time,open,high,low,close,vol
2018/09/14 14:15,18980,19030,18980,18990,1708
2018/09/14 14:00,19035,19045,18965,18980,1532
2018/09/14 13:45,19015,19050,19005,19040,1568
2018/09/14 13:30,18950,19055,18930,19020,3066
2018/09/14 11:15,18925,18965,18925,18950,1260
2018/09/14 11:00,18935,18950,18915,18930,852
2018/09/14 10:45,18915,18935,18880,18930,1342
2018/09/14 10:30,18880,18930,18870,18910,2002
2018/09/14 10:00,18885,18890,18875,18880,600
2018/09/14 09:45,18895,18915,18870,18890,1306
2018/09/14 09:30,18890,18905,18880,18895,702
2018/09/14 09:15,18920,18930,18885,18885,1810
2018/09/14 09:00,18870,18920,18850,18920,2162
2018/09/14 00:45,18840,18880,18830,18880,640
2018/09/14 00:30,18850,18850,18835,18840,308
2018/09/14 00:15,18840,18855,18830,18850,336
2018/09/14 00:00,18835,18850,18825,18845,448
2018/09/13 23:45,18810,18840,18805,18835,2198
2018/09/13 23:30,18825,18825,18795,18805,1308
2018/09/13 23:15,18860,18860,18805,18820,1556
2018/09/13 23:00,18845,18870,18820,18860,1742
2018/09/13 22:45,18835,18845,18810,18840,1954
2018/09/13 22:30,18890,18905,18790,18835,2700
2018/09/13 22:15,18935,18940,18880,18895,2088
2018/09/13 22:00,18905,18935,18885,18930,1870
2018/09/13 21:45,18895,18910,18870,18905,1548
2018/09/13 21:30,18915,18930,18860,18890,1666
2018/09/13 21:15,18935,18940,18910,18915,1838
2018/09/13 21:00,18985,18985,18875,18930,4002
2018/09/13 14:45,18870,18880,18810,18835,1758
2018/09/13 14:30,18870,18905,18860,18870,1536
2018/09/13 14:15,18845,18890,18840,18870,1078
2018/09/13 14:00,18815,18855,18815,18840,924
2018/09/13 13:45,18790,18815,18790,18815,510
2018/09/13 13:30,18805,18815,18780,18795,1208
2018/09/13 11:15,18835,18840,18795,18805,980
2018/09/13 11:00,18805,18865,18805,18840,1616
2018/09/13 10:45,18780,18815,18770,18800,1146
2018/09/13 10:30,18785,18820,18780,18780,772
2018/09/13 10:00,18800,18800,18750,18790,1072
2018/09/13 09:45,18830,18845,18765,18805,1928
2018/09/13 09:30,18870,18880,18805,18830,1172
2018/09/13 09:15,18875,18885,18820,18870,2102
2018/09/13 09:00,18945,18950,18875,18880,3460
2018/09/13 00:45,18935,18945,18925,18945,670
2018/09/13 00:30,18905,18990,18905,18935,1388
2018/09/13 00:15,18895,18915,18895,18900,358
2018/09/13 00:00,18855,18915,18850,18895,1344
2018/09/12 23:45,18890,18895,18825,18855,1808
2018/09/12 23:30,18855,18920,18850,18890,1984
2018/09/12 23:15,18855,18905,18830,18855,4022
2018/09/12 23:00,18800,18860,18740,18855,2100
2018/09/12 22:45,18775,18815,18775,18805,730
2018/09/12 22:30,18795,18815,18765,18770,1302
2018/09/12 22:15,18800,18830,18780,18800,1536
2018/09/12 22:00,18830,18860,18775,18795,1690
2018/09/12 21:45,18820,18865,18815,18830,1442
2018/09/12 21:30,18830,18845,18800,18820,1626
2018/09/12 21:15,18890,18920,18815,18835,2292
2018/09/12 21:00,18960,18960,18830,18890,4418
2018/09/12 14:45,18930,18945,18850,18870,4248
2018/09/12 14:30,18915,18945,18905,18930,1586
2018/09/12 14:15,18920,18950,18880,18905,2238
2018/09/12 14:00,18865,18935,18865,18915,2620
2018/09/12 13:45,18860,18930,18850,18860,2928
2018/09/12 13:30,18860,18865,18805,18855,1944
2018/09/12 11:15,18810,18890,18800,18855,2700
2018/09/12 11:00,18810,18825,18785,18805,1312
2018/09/12 10:45,18780,18840,18760,18810,1846
2018/09/12 10:30,18745,18800,18735,18780,2680
2018/09/12 10:00,18660,18765,18655,18735,2248
2018/09/12 09:45,18620,18680,18620,18660,1910
2018/09/12 09:30,18655,18675,18605,18620,1494
2018/09/12 09:15,18600,18690,18600,18650,2520
2018/09/12 09:00,18595,18645,18585,18600,2734
2018/09/12 00:45,18580,18595,18570,18595,600
2018/09/12 00:30,18560,18580,18555,18580,226
2018/09/12 00:15,18560,18580,18560,18565,722
2018/09/12 00:00,18550,18575,18540,18565,948
2018/09/11 23:45,18550,18585,18530,18555,1396
2018/09/11 23:30,18555,18565,18530,18550,1518
2018/09/11 23:15,18575,18575,18530,18560,1884
2018/09/11 23:00,18605,18615,18555,18575,1636
2018/09/11 22:45,18620,18635,18590,18605,1174
2018/09/11 22:30,18620,18620,18590,18620,1196
2018/09/11 22:15,18630,18650,18615,18625,1214
2018/09/11 22:00,18585,18635,18580,18630,1612
2018/09/11 21:45,18605,18650,18585,18585,1550
2018/09/11 21:30,18605,18620,18590,18605,1074
2018/09/11 21:15,18560,18625,18555,18605,2126
2018/09/11 21:00,18515,18600,18500,18560,4902
2018/09/11 14:45,18665,18720,18650,18705,2386
2018/09/11 14:30,18680,18725,18670,18670,2468
2018/09/11 14:15,18665,18695,18655,18675,1606
2018/09/11 14:00,18665,18680,18655,18665,1302
2018/09/11 13:45,18670,18705,18650,18670,2558
2018/09/11 13:30,18665,18735,18630,18670,4336
2018/09/11 11:15,18610,18695,18600,18655,2558
2018/09/11 11:00,18620,18630,18570,18605,2584
2018/09/11 10:45,18640,18660,18595,18620,3362
2018/09/11 10:30,18665,18700,18625,18640,2692
2018/09/11 10:00,18665,18700,18620,18665,3672
2018/09/11 09:45,18750,18795,18620,18670,5258
2018/09/11 09:30,18810,18820,18740,18745,3028
2018/09/11 09:15,18850,18915,18795,18810,3946
2018/09/11 09:00,18905,18940,18820,18850,4750
2018/09/11 00:45,18895,18920,18865,18865,940
2018/09/11 00:30,18925,18930,18880,18895,916
2018/09/11 00:15,18935,18945,18930,18930,368
2018/09/11 00:00,18935,18945,18920,18940,550
2018/09/10 23:45,18940,18955,18915,18935,1216
2018/09/10 23:30,18955,18970,18930,18940,1410
2018/09/10 23:15,18945,18960,18910,18960,2282
2018/09/10 23:00,19015,19015,18935,18940,2750
2018/09/10 22:45,19055,19060,19010,19015,1372
2018/09/10 22:30,19075,19075,19055,19055,722
2018/09/10 22:15,19065,19105,19065,19075,1210
2018/09/10 22:00,19030,19070,19025,19065,1112
2018/09/10 21:45,19060,19080,19035,19035,1830
2018/09/10 21:30,19195,19195,19025,19055,5004
2018/09/10 21:15,19195,19210,19155,19195,3462
2018/09/10 21:00,19125,19240,19100,19195,6466
2018/09/10 14:45,19040,19070,19020,19045,2498
2018/09/10 14:30,19085,19090,19030,19040,1794
2018/09/10 14:15,19005,19095,19000,19085,2810
2018/09/10 14:00,18985,19010,18965,19005,2206
2018/09/10 13:45,18975,18990,18945,18990,1524
2018/09/10 13:30,18950,18995,18925,18980,2060
2018/09/10 11:15,18940,18970,18925,18955,1506
2018/09/10 11:00,18925,18965,18920,18935,1726
2018/09/10 10:45,18890,18945,18880,18925,1286
2018/09/10 10:30,18865,18910,18855,18895,1338
2018/09/10 10:00,18920,18940,18855,18865,2446
2018/09/10 09:45,18920,18930,18905,18925,1402
2018/09/10 09:30,18965,18975,18920,18920,1988
2018/09/10 09:15,18955,19020,18955,18965,3976
2018/09/10 09:00,18805,18970,18790,18960,6180
2018/09/08 00:45,18840,18885,18815,18815,1862
2018/09/08 00:30,18810,18835,18800,18835,684
2018/09/08 00:15,18840,18850,18790,18815,2876
2018/09/08 00:00,18890,18910,18835,18845,2828
2018/09/07 23:45,18875,18920,18875,18895,1726
2018/09/07 23:30,18890,18900,18865,18875,1580
2018/09/07 23:15,18865,18890,18855,18890,1928
2018/09/07 23:00,18855,18895,18845,18865,3116
2018/09/07 22:45,18905,18915,18855,18855,2320
2018/09/07 22:30,18900,18925,18890,18910,1548
2018/09/07 22:15,18930,18935,18880,18895,2422
2018/09/07 22:00,18810,18945,18805,18935,4954
2018/09/07 21:45,18845,18855,18790,18810,3212
2018/09/07 21:30,18775,18860,18775,18840,3934
2018/09/07 21:15,18700,18810,18690,18770,4544
2018/09/07 21:00,18700,18745,18640,18705,3562
2018/09/07 14:45,18630,18655,18620,18645,1778
2018/09/07 14:30,18605,18635,18570,18635,1994
2018/09/07 14:15,18625,18640,18575,18600,1556
2018/09/07 14:00,18615,18645,18605,18630,1264
2018/09/07 13:45,18600,18625,18585,18615,1802
2018/09/07 13:30,18690,18710,18595,18600,4036
2018/09/07 11:15,18740,18755,18685,18690,2766
2018/09/07 11:00,18710,18745,18690,18740,2492
2018/09/07 10:45,18595,18725,18595,18705,4622
2018/09/07 10:30,18600,18620,18590,18595,1240
2018/09/07 10:00,18630,18635,18595,18600,1156
2018/09/07 09:45,18595,18640,18585,18630,1500
2018/09/07 09:30,18555,18615,18545,18590,1534
2018/09/07 09:15,18555,18570,18520,18555,2344
2018/09/07 09:00,18655,18665,18555,18555,3952
2018/09/07 00:45,18590,18675,18585,18655,1688
2018/09/07 00:30,18580,18595,18565,18590,328
2018/09/07 00:15,18585,18600,18580,18585,658
2018/09/07 00:00,18555,18585,18555,18585,344
2018/09/06 23:45,18560,18575,18555,18555,756
2018/09/06 23:30,18560,18580,18560,18560,1624
2018/09/06 23:15,18555,18570,18530,18560,2626
2018/09/06 23:00,18635,18640,18535,18560,2778
2018/09/06 22:45,18675,18680,18625,18635,1384
2018/09/06 22:30,18670,18680,18640,18675,1116
2018/09/06 22:15,18665,18675,18635,18670,1600
2018/09/06 22:00,18675,18680,18660,18670,842
2018/09/06 21:45,18695,18720,18660,18675,1774
2018/09/06 21:30,18670,18710,18655,18695,2508
2018/09/06 21:15,18615,18685,18615,18670,2780
2018/09/06 21:00,18590,18620,18540,18615,3436
2018/09/06 14:45,18525,18595,18515,18595,2504
2018/09/06 14:30,18575,18580,18510,18525,1444
2018/09/06 14:15,18580,18595,18570,18580,600
2018/09/06 14:00,18535,18590,18535,18585,1396
2018/09/06 13:45,18525,18550,18520,18535,1144
2018/09/06 13:30,18635,18635,18515,18520,3098
2018/09/06 11:15,18620,18665,18610,18635,2016
2018/09/06 11:00,18570,18635,18565,18620,2234
2018/09/06 10:45,18595,18605,18560,18570,2752
2018/09/06 10:30,18545,18615,18540,18595,2596
2018/09/06 10:00,18505,18590,18505,18540,2880
2018/09/06 09:45,18480,18535,18465,18505,2166
2018/09/06 09:30,18500,18510,18470,18485,1784
2018/09/06 09:15,18480,18505,18440,18495,3614
2018/09/06 09:00,18555,18575,18460,18485,7508
2018/09/06 00:45,18530,18535,18510,18510,1146
2018/09/06 00:30,18525,18540,18515,18535,900
2018/09/06 00:15,18530,18540,18505,18525,1786
2018/09/06 00:00,18550,18560,18510,18530,2198
2018/09/05 23:45,18585,18600,18535,18550,2720
2018/09/05 23:30,18665,18665,18565,18590,3894
2018/09/05 23:15,18720,18725,18655,18670,1528
2018/09/05 23:00,18740,18745,18710,18720,870
2018/09/05 22:45,18750,18760,18735,18740,464
2018/09/05 22:30,18750,18755,18720,18755,794
2018/09/05 22:15,18700,18760,18700,18755,994
2018/09/05 22:00,18740,18745,18695,18700,1498
2018/09/05 21:45,18740,18775,18740,18740,2040
2018/09/05 21:30,18740,18750,18710,18745,2390
2018/09/05 21:15,18715,18770,18715,18735,1842
2018/09/05 21:00,18660,18780,18655,18715,5536
2018/09/05 14:45,18625,18665,18590,18665,2806
2018/09/05 14:30,18520,18630,18515,18625,5770
2018/09/05 14:15,18495,18530,18480,18520,3378
2018/09/05 14:00,18540,18545,18470,18500,4844
2018/09/05 13:45,18600,18605,18535,18535,2534
2018/09/05 13:30,18660,18665,18560,18595,6286
2018/09/05 11:15,18695,18710,18670,18675,984
2018/09/05 11:00,18740,18740,18695,18700,1062
2018/09/05 10:45,18725,18750,18710,18740,1056
2018/09/05 10:30,18715,18730,18700,18730,1098
2018/09/05 10:00,18705,18720,18695,18715,846
2018/09/05 09:45,18705,18715,18690,18705,788
2018/09/05 09:30,18680,18715,18675,18705,1292
2018/09/05 09:15,18675,18685,18660,18675,1122
2018/09/05 09:00,18660,18740,18625,18675,4988
2018/09/05 00:45,18715,18730,18650,18650,956
2018/09/05 00:30,18700,18725,18700,18725,316
2018/09/05 00:15,18705,18705,18685,18700,404
2018/09/05 00:00,18705,18720,18700,18705,488
2018/09/04 23:45,18720,18725,18675,18705,1342
2018/09/04 23:30,18710,18735,18705,18715,1180
2018/09/04 23:15,18725,18740,18705,18710,1790
2018/09/04 23:00,18765,18765,18715,18725,1504
2018/09/04 22:45,18770,18785,18745,18765,1906
2018/09/04 22:30,18805,18805,18765,18770,1460
2018/09/04 22:15,18725,18810,18725,18805,2970
2018/09/04 22:00,18695,18730,18675,18730,1618
2018/09/04 21:45,18715,18720,18660,18700,3172
2018/09/04 21:30,18710,18755,18705,18715,3082
2018/09/04 21:15,18755,18785,18680,18710,5300
2018/09/04 21:00,18795,18825,18700,18755,5630
2018/09/04 14:45,18825,18850,18805,18805,3852
2018/09/04 14:30,18870,18885,18825,18825,2970
2018/09/04 14:15,18905,18915,18865,18870,2866
2018/09/04 14:00,18880,18920,18880,18900,2538
2018/09/04 13:45,18900,18935,18865,18875,2914
2018/09/04 13:30,18945,18975,18885,18900,3228
2018/09/04 11:15,18990,19000,18915,18940,2848
2018/09/04 11:00,19005,19020,18980,18990,1002
2018/09/04 10:45,19030,19030,18980,19005,3018
2018/09/04 10:30,19045,19065,19025,19025,1376
2018/09/04 10:00,19045,19060,19025,19050,1670
2018/09/04 09:45,19040,19075,19030,19045,1328
2018/09/04 09:30,19020,19055,18995,19040,1952
2018/09/04 09:15,19030,19045,18960,19020,3220
2018/09/04 09:00,19050,19120,19020,19030,3958
2018/09/04 00:45,19020,19060,18995,19060,1168
2018/09/04 00:30,19010,19020,18980,19020,628
2018/09/04 00:15,18985,19015,18985,19015,558
2018/09/04 00:00,18985,19000,18980,18985,664
2018/09/03 23:45,18970,18990,18940,18985,1950
2018/09/03 23:30,18960,19000,18950,18970,1612
2018/09/03 23:15,18995,19005,18935,18955,1682
2018/09/03 23:00,19040,19040,18980,18995,2242
2018/09/03 22:45,19040,19055,19020,19035,1164
2018/09/03 22:30,19025,19050,19015,19035,1692
2018/09/03 22:15,19050,19070,19010,19025,2126
2018/09/03 22:00,19055,19070,19025,19050,2018
2018/09/03 21:45,19055,19090,19050,19060,2786
2018/09/03 21:30,19030,19085,19005,19050,4732
2018/09/03 21:15,19075,19100,19025,19030,5066
2018/09/03 21:00,19000,19105,18950,19075,9050
2018/09/03 14:45,18875,18900,18840,18865,2308
2018/09/03 14:30,18915,18920,18870,18870,1446
2018/09/03 14:15,18885,18945,18870,18910,2380
2018/09/03 14:00,18855,18910,18755,18885,5964
2018/09/03 13:45,18855,18870,18820,18860,1494
2018/09/03 13:30,18775,18875,18775,18855,2790
2018/09/03 11:15,18815,18820,18715,18780,4244
2018/09/03 11:00,18865,18890,18815,18815,2298
2018/09/03 10:45,18890,18900,18855,18865,1972
2018/09/03 10:30,18925,18940,18880,18890,2372
2018/09/03 10:00,18960,18960,18865,18930,4882
2018/09/03 09:45,18985,19020,18945,18960,3324
2018/09/03 09:30,18985,18990,18930,18985,2414
2018/09/03 09:15,18975,19030,18940,18980,6066
2018/09/03 09:00,18725,19010,18670,18975,11348
2018/09/01 00:45,18705,18790,18700,18790,1372
2018/09/01 00:30,18700,18720,18700,18705,872
2018/09/01 00:15,18685,18700,18670,18695,690
2018/09/01 00:00,18700,18710,18675,18690,1070
2018/08/31 23:45,18660,18730,18660,18700,2104
2018/08/31 23:30,18680,18705,18650,18655,2346
2018/08/31 23:15,18635,18680,18630,18680,3154
2018/08/31 23:00,18715,18740,18620,18635,4884
2018/08/31 22:45,18735,18740,18665,18715,3204
2018/08/31 22:30,18755,18760,18725,18735,1218
2018/08/31 22:15,18790,18790,18745,18755,1176
2018/08/31 22:00,18755,18800,18750,18790,1406
2018/08/31 21:45,18780,18785,18730,18755,1718
2018/08/31 21:30,18810,18815,18755,18780,1642
2018/08/31 21:15,18775,18815,18770,18810,3070
2018/08/31 21:00,18755,18800,18710,18775,6952
2018/08/31 14:45,18890,18890,18795,18810,5226
2018/08/31 14:30,18890,18930,18860,18890,3098
2018/08/31 14:15,18950,18985,18860,18890,5432
2018/08/31 14:00,18845,18955,18825,18950,6066
2018/08/31 13:45,18810,18850,18805,18845,2004
2018/08/31 13:30,18805,18865,18800,18810,6564
2018/08/31 11:15,18790,18805,18760,18800,2450
2018/08/31 11:00,18690,18815,18690,18785,8256
2018/08/31 10:45,18665,18705,18640,18685,3054
2018/08/31 10:30,18700,18705,18635,18665,2620
2018/08/31 10:00,18695,18705,18655,18700,1964
2018/08/31 09:45,18705,18705,18670,18695,1878
2018/08/31 09:30,18625,18735,18625,18705,5040
2018/08/31 09:15,18650,18660,18585,18630,2950
2018/08/31 09:00,18515,18680,18480,18655,5524
2018/08/31 00:45,18565,18580,18555,18570,524
2018/08/31 00:30,18565,18575,18555,18565,506
2018/08/31 00:15,18560,18575,18550,18570,798
2018/08/31 00:00,18555,18560,18555,18560,306
2018/08/30 23:45,18560,18560,18535,18555,642
2018/08/30 23:30,18555,18580,18545,18560,928
2018/08/30 23:15,18570,18580,18545,18555,1206
2018/08/30 23:00,18550,18585,18545,18570,1518
2018/08/30 22:45,18550,18575,18535,18550,2176
2018/08/30 22:30,18510,18545,18510,18545,2336
2018/08/30 22:15,18505,18535,18495,18515,2008
2018/08/30 22:00,18475,18540,18475,18515,4486
2018/08/30 21:45,18520,18525,18460,18480,4608
2018/08/30 21:30,18610,18610,18485,18515,6434
2018/08/30 21:15,18615,18625,18590,18610,1680
2018/08/30 21:00,18640,18640,18565,18615,5328
2018/08/30 14:45,18625,18700,18625,18685,5538
2018/08/30 14:30,18620,18630,18600,18620,1218
2018/08/30 14:15,18590,18630,18590,18620,2546
2018/08/30 14:00,18585,18595,18555,18585,1708
2018/08/30 13:45,18615,18620,18520,18585,3672
2018/08/30 13:30,18585,18640,18565,18615,3390
2018/08/30 11:15,18665,18665,18570,18585,4368
2018/08/30 11:00,18650,18665,18605,18665,3946
2018/08/30 10:45,18660,18680,18610,18655,6238
2018/08/30 10:30,18505,18665,18495,18660,10380
2018/08/30 10:00,18510,18515,18475,18510,2166
2018/08/30 09:45,18475,18515,18470,18510,2152
2018/08/30 09:30,18515,18520,18455,18475,2974
2018/08/30 09:15,18435,18530,18415,18515,6516
2018/08/30 09:00,18355,18445,18340,18435,5332
2018/08/30 00:45,18355,18370,18335,18360,836
2018/08/30 00:30,18345,18355,18340,18350,246
2018/08/30 00:15,18350,18355,18340,18340,460
2018/08/30 00:00,18355,18365,18350,18350,276
2018/08/29 23:45,18370,18375,18335,18355,868
2018/08/29 23:30,18350,18380,18345,18370,1636
2018/08/29 23:15,18335,18380,18335,18350,1904
2018/08/29 23:00,18295,18345,18280,18335,1618
2018/08/29 22:45,18305,18310,18270,18295,1140
2018/08/29 22:30,18330,18340,18285,18300,910
2018/08/29 22:15,18325,18360,18325,18330,1392
2018/08/29 22:00,18325,18345,18310,18325,838
2018/08/29 21:45,18305,18340,18285,18320,2370
2018/08/29 21:30,18355,18370,18295,18305,2098
2018/08/29 21:15,18350,18395,18340,18350,3374
2018/08/29 21:00,18275,18365,18255,18350,4280
2018/08/29 14:45,18235,18280,18225,18280,2058
2018/08/29 14:30,18230,18240,18210,18235,1264
2018/08/29 14:15,18235,18245,18195,18235,3422
2018/08/29 14:00,18250,18255,18225,18235,1640
2018/08/29 13:45,18300,18305,18245,18245,1878
2018/08/29 13:30,18295,18340,18290,18295,2128
2018/08/29 11:15,18270,18295,18265,18295,1446
2018/08/29 11:00,18280,18290,18245,18270,1816
2018/08/29 10:45,18250,18285,18245,18275,810
2018/08/29 10:30,18255,18265,18245,18250,804
2018/08/29 10:00,18240,18270,18240,18250,2868
2018/08/29 09:45,18240,18255,18230,18245,1812
2018/08/29 09:30,18240,18245,18225,18245,766
2018/08/29 09:15,18230,18250,18210,18240,1058
2018/08/29 09:00,18260,18265,18185,18230,2896
2018/08/29 00:45,18290,18290,18265,18265,444
2018/08/29 00:30,18265,18290,18260,18285,218
2018/08/29 00:15,18250,18270,18245,18265,182
2018/08/29 00:00,18255,18265,18245,18250,336
2018/08/28 23:45,18285,18285,18245,18250,720
2018/08/28 23:30,18295,18305,18270,18290,826
2018/08/28 23:15,18275,18310,18275,18295,1088
2018/08/28 23:00,18290,18295,18270,18270,996
2018/08/28 22:45,18260,18295,18255,18290,1638
2018/08/28 22:30,18230,18270,18225,18260,2094
2018/08/28 22:15,18215,18230,18200,18230,3178
2018/08/28 22:00,18270,18275,18185,18215,6830
2018/08/28 21:45,18300,18305,18235,18270,3364
2018/08/28 21:30,18310,18325,18295,18300,1296
2018/08/28 21:15,18290,18325,18290,18305,2060
2018/08/28 21:00,18390,18395,18275,18290,6026
2018/08/28 14:45,18375,18415,18370,18410,1596
2018/08/28 14:30,18375,18395,18365,18380,1878
2018/08/28 14:15,18400,18405,18360,18380,1338
2018/08/28 14:00,18395,18415,18385,18395,1212
2018/08/28 13:45,18375,18400,18345,18395,2848
2018/08/28 13:30,18385,18405,18360,18375,1538
2018/08/28 11:15,18370,18400,18365,18385,2594
2018/08/28 11:00,18345,18395,18345,18370,2250
2018/08/28 10:45,18340,18370,18340,18355,1234
2018/08/28 10:30,18290,18360,18290,18340,1360
2018/08/28 10:00,18290,18315,18290,18290,730
2018/08/28 09:45,18335,18345,18270,18285,2840
2018/08/28 09:30,18340,18365,18330,18330,1102
2018/08/28 09:15,18395,18410,18330,18340,3236
2018/08/28 09:00,18340,18430,18305,18390,4408
2018/08/28 00:45,18355,18370,18340,18350,420
2018/08/28 00:30,18350,18360,18340,18360,160
2018/08/28 00:15,18345,18345,18330,18345,246
2018/08/28 00:00,18350,18370,18340,18345,328
2018/08/27 23:45,18345,18365,18345,18350,236
2018/08/27 23:30,18330,18360,18325,18340,756
2018/08/27 23:15,18310,18330,18310,18330,2238
2018/08/27 23:00,18300,18315,18295,18310,296
2018/08/27 22:45,18320,18330,18300,18305,476
2018/08/27 22:30,18355,18360,18315,18325,662
2018/08/27 22:15,18355,18375,18350,18355,718
2018/08/27 22:00,18275,18375,18270,18360,1498
2018/08/27 21:45,18290,18300,18260,18275,1408
2018/08/27 21:30,18305,18325,18280,18290,1062
2018/08/27 21:15,18280,18310,18265,18305,1840
2018/08/27 21:00,18500,18595,18270,18280,6296
2018/08/27 14:45,18450,18475,18420,18420,3528
2018/08/27 14:30,18410,18455,18390,18450,1880
2018/08/27 14:15,18415,18420,18385,18405,1146
2018/08/27 14:00,18440,18440,18370,18410,1432
2018/08/27 13:45,18385,18465,18380,18435,3698
2018/08/27 13:30,18365,18385,18350,18385,1024
2018/08/27 11:15,18355,18375,18350,18360,1020
2018/08/27 11:00,18350,18360,18335,18355,834
2018/08/27 10:45,18315,18380,18310,18350,1676
2018/08/27 10:30,18310,18345,18310,18315,1602
2018/08/27 10:00,18345,18350,18315,18315,1108
2018/08/27 09:45,18330,18350,18305,18345,1256
2018/08/27 09:30,18320,18375,18315,18330,2374
2018/08/27 09:15,18305,18325,18295,18320,1524
2018/08/27 09:00,18275,18335,18250,18310,3094
2018/08/25 00:45,18265,18295,18240,18265,902
2018/08/25 00:30,18260,18270,18250,18260,758
2018/08/25 00:15,18265,18275,18250,18255,436
2018/08/25 00:00,18250,18270,18245,18260,570
2018/08/24 23:45,18290,18290,18220,18255,2856
2018/08/24 23:30,18305,18320,18285,18285,1406
2018/08/24 23:15,18305,18305,18280,18305,1548
2018/08/24 23:00,18320,18325,18300,18305,1194
2018/08/24 22:45,18305,18320,18290,18320,1262
2018/08/24 22:30,18295,18320,18295,18305,956
2018/08/24 22:15,18325,18340,18290,18300,1474
2018/08/24 22:00,18305,18340,18305,18325,1986
2018/08/24 21:45,18295,18325,18260,18305,2590
2018/08/24 21:30,18360,18360,18280,18300,2316
2018/08/24 21:15,18365,18375,18320,18355,2722
2018/08/24 21:00,18430,18430,18325,18370,7126
2018/08/24 14:45,18320,18340,18270,18325,6490
2018/08/24 14:30,18340,18355,18310,18320,5846
