time,open,high,low,close,vol
2018/09/13 10:00,12400,12415,12395,12415,7742
2018/09/13 09:45,12445,12445,12360,12400,31068
2018/09/13 09:30,12445,12460,12420,12440,27468
2018/09/13 09:15,12335,12485,12315,12445,87714
2018/09/13 09:00,12260,12350,12245,12335,49906
2018/09/12 22:45,12230,12240,12210,12225,8116
2018/09/12 22:30,12225,12255,12220,12225,8102
2018/09/12 22:15,12230,12235,12220,12225,3590
2018/09/12 22:00,12230,12245,12225,12230,4634
2018/09/12 21:45,12210,12235,12210,12225,7852
2018/09/12 21:30,12250,12250,12205,12210,12552
2018/09/12 21:15,12255,12260,12230,12245,13514
2018/09/12 21:00,12280,12320,12235,12255,41550
2018/09/12 14:45,12215,12270,12215,12270,22652
2018/09/12 14:30,12240,12250,12215,12220,9914
2018/09/12 14:15,12220,12250,12205,12240,11090
2018/09/12 14:00,12215,12230,12205,12220,8726
2018/09/12 13:45,12195,12240,12185,12210,13918
2018/09/12 13:30,12210,12225,12175,12195,14348
2018/09/12 11:15,12240,12240,12190,12215,13278
2018/09/12 11:00,12215,12240,12210,12235,8158
2018/09/12 10:45,12225,12245,12200,12215,16388
2018/09/12 10:30,12210,12230,12180,12225,12748
2018/09/12 10:00,12175,12210,12160,12205,16540
2018/09/12 09:45,12185,12210,12160,12175,17718
2018/09/12 09:30,12255,12260,12135,12180,41364
2018/09/12 09:15,12265,12280,12175,12255,56550
2018/09/12 09:00,12015,12345,11995,12265,129994
2018/09/11 22:45,11975,12030,11970,12000,29138
2018/09/11 22:30,11965,11975,11955,11975,5956
2018/09/11 22:15,11970,11980,11960,11965,5022
2018/09/11 22:00,11955,11975,11950,11965,5360
2018/09/11 21:45,11960,11965,11950,11950,4152
2018/09/11 21:30,11955,11980,11945,11965,8972
2018/09/11 21:15,11950,11965,11940,11950,10246
2018/09/11 21:00,11925,11960,11850,11950,34656
2018/09/11 14:45,11935,11945,11905,11930,20726
2018/09/11 14:30,11935,11970,11930,11935,14340
2018/09/11 14:15,11985,11995,11915,11940,33006
2018/09/11 14:00,11985,12000,11970,11985,9760
2018/09/11 13:45,11995,12000,11975,11990,9288
2018/09/11 13:30,12015,12020,11985,12000,8860
2018/09/11 11:15,12000,12015,11990,12015,7720
2018/09/11 11:00,11990,12000,11965,11995,13368
2018/09/11 10:45,12025,12050,11980,11990,23728
2018/09/11 10:30,12030,12035,12010,12030,5646
2018/09/11 10:00,12025,12030,12010,12030,5678
2018/09/11 09:45,12025,12040,12010,12025,8488
2018/09/11 09:30,11995,12045,11990,12020,14776
2018/09/11 09:15,12000,12025,11990,11995,9638
2018/09/11 09:00,12005,12015,11965,12000,16074
2018/09/10 22:45,11980,12010,11950,12005,17360
2018/09/10 22:30,12015,12015,11950,11980,17384
2018/09/10 22:15,12000,12030,11995,12010,10642
2018/09/10 22:00,11985,12005,11975,11995,7004
2018/09/10 21:45,12000,12010,11985,11990,5596
2018/09/10 21:30,11995,12015,11990,11995,8196
2018/09/10 21:15,11995,12010,11975,12000,14726
2018/09/10 21:00,12065,12065,11980,12000,26154
2018/09/10 14:45,12045,12055,12015,12040,13866
2018/09/10 14:30,12065,12070,12030,12040,10134
2018/09/10 14:15,12040,12090,12040,12065,24782
2018/09/10 14:00,12030,12110,12010,12045,48156
2018/09/10 13:45,11985,12045,11975,12035,17874
2018/09/10 13:30,11995,12015,11975,11980,10058
2018/09/10 11:15,12005,12010,11985,11985,3898
2018/09/10 11:00,12005,12030,11985,12000,8828
2018/09/10 10:45,11985,12015,11980,12000,8366
2018/09/10 10:30,12000,12000,11955,11985,11302
2018/09/10 10:00,11995,12010,11970,12000,7624
2018/09/10 09:45,12000,12005,11980,11995,7592
2018/09/10 09:30,12015,12020,11995,12005,7966
2018/09/10 09:15,11980,12025,11970,12015,15772
2018/09/10 09:00,12000,12000,11945,11980,30592
2018/09/07 22:45,12035,12040,12005,12015,11088
2018/09/07 22:30,12020,12050,12005,12040,8038
2018/09/07 22:15,12000,12025,12000,12020,4748
2018/09/07 22:00,12005,12030,12000,12005,9128
2018/09/07 21:45,12000,12015,11980,12010,5184
2018/09/07 21:30,12000,12020,11990,12005,10310
2018/09/07 21:15,11980,12000,11970,11995,7576
2018/09/07 21:00,11990,12040,11975,11980,23310
2018/09/07 14:45,11965,11985,11960,11975,18274
2018/09/07 14:30,11960,11985,11945,11970,14844
2018/09/07 14:15,11925,12005,11905,11960,37182
2018/09/07 14:00,11920,11950,11905,11925,14818
2018/09/07 13:45,11835,11960,11830,11925,46474
2018/09/07 13:30,11775,11855,11760,11835,41908
2018/09/07 11:15,11945,11980,11785,11785,63484
2018/09/07 11:00,11980,11985,11930,11945,15726
2018/09/07 10:45,11970,11985,11950,11980,10598
2018/09/07 10:30,12010,12015,11960,11970,22134
2018/09/07 10:00,12040,12055,12000,12015,12680
2018/09/07 09:45,12035,12050,12025,12040,10604
2018/09/07 09:30,12040,12070,12010,12035,27312
2018/09/07 09:15,11945,12035,11945,12035,24078
2018/09/07 09:00,11950,11980,11900,11950,39582
2018/09/06 22:45,12020,12020,11915,11950,26894
2018/09/06 22:30,12020,12030,11990,12020,16402
2018/09/06 22:15,12030,12050,12015,12015,9220
2018/09/06 22:00,12025,12045,12005,12030,17986
2018/09/06 21:45,12050,12135,12010,12030,51514
2018/09/06 21:30,12040,12065,12035,12050,9012
2018/09/06 21:15,12050,12060,12035,12045,7350
2018/09/06 21:00,12070,12095,12035,12045,21068
2018/09/06 14:45,12010,12060,12005,12060,18854
2018/09/06 14:30,12020,12025,11995,12015,8838
2018/09/06 14:15,12000,12025,12000,12020,7834
2018/09/06 14:00,11995,12020,11985,12005,9070
2018/09/06 13:45,11995,12005,11965,11995,15018
2018/09/06 13:30,12020,12025,11990,11995,12236
2018/09/06 11:15,12020,12030,12010,12030,7206
2018/09/06 11:00,12000,12040,11990,12020,12182
2018/09/06 10:45,12025,12030,11975,12005,23574
2018/09/06 10:30,12040,12040,12015,12025,9448
2018/09/06 10:00,12030,12050,12025,12035,9508
2018/09/06 09:45,12040,12065,12030,12030,8236
2018/09/06 09:30,12050,12050,12005,12035,18252
2018/09/06 09:15,12090,12095,12045,12050,14040
2018/09/06 09:00,12055,12115,12040,12085,28648
2018/09/05 22:45,12045,12085,12045,12055,15306
2018/09/05 22:30,12060,12060,12040,12045,4286
2018/09/05 22:15,12040,12060,12030,12060,4430
2018/09/05 22:00,12055,12065,12030,12035,8782
2018/09/05 21:45,12040,12070,12035,12055,14510
2018/09/05 21:30,12040,12040,12020,12040,6526
2018/09/05 21:15,12040,12060,12030,12035,14992
2018/09/05 21:00,12010,12040,12000,12040,19794
2018/09/05 14:45,12000,12015,11980,12010,18342
2018/09/05 14:30,11950,12025,11940,12005,24648
2018/09/05 14:15,11940,11970,11940,11950,8298
2018/09/05 14:00,11965,11970,11905,11940,31638
2018/09/05 13:45,11975,11980,11955,11970,10250
2018/09/05 13:30,11975,11990,11955,11975,15682
2018/09/05 11:15,11990,12000,11970,11975,11364
2018/09/05 11:00,12030,12035,11980,11985,14292
2018/09/05 10:45,12030,12040,12020,12030,4538
2018/09/05 10:30,12030,12040,12020,12030,3744
2018/09/05 10:00,12025,12050,12020,12030,7618
2018/09/05 09:45,12030,12030,12015,12020,4878
2018/09/05 09:30,12015,12030,11995,12025,8048
2018/09/05 09:15,12015,12015,12000,12010,7698
2018/09/05 09:00,12035,12045,12005,12015,19184
2018/09/04 22:45,12040,12040,12015,12025,12708
2018/09/04 22:30,12090,12095,12025,12035,24464
2018/09/04 22:15,11960,12095,11950,12090,42978
2018/09/04 22:00,11965,11975,11955,11960,5320
2018/09/04 21:45,11975,11980,11950,11960,7062
2018/09/04 21:30,11945,11980,11945,11975,9636
2018/09/04 21:15,11980,11985,11925,11945,18878
2018/09/04 21:00,12000,12020,11965,11980,22374
2018/09/04 14:45,12030,12035,11970,11975,22562
2018/09/04 14:30,12050,12050,12025,12030,8254
2018/09/04 14:15,12020,12065,12010,12050,19172
2018/09/04 14:00,11995,12060,11975,12025,23376
2018/09/04 13:45,11965,11995,11960,11990,10950
2018/09/04 13:30,11975,11990,11945,11965,13214
2018/09/04 11:15,11985,11985,11955,11965,9222
2018/09/04 11:00,11975,11990,11960,11980,6554
2018/09/04 10:45,11960,11985,11960,11975,7868
2018/09/04 10:30,11965,11970,11940,11960,14904
2018/09/04 10:00,11990,12000,11955,11965,14140
2018/09/04 09:45,12010,12015,11985,11990,12252
2018/09/04 09:30,12015,12035,11995,12005,12660
2018/09/04 09:15,11995,12035,11990,12020,15896
2018/09/04 09:00,12000,12030,11970,11995,22878
2018/09/03 22:45,12010,12020,11995,12015,6172
2018/09/03 22:30,12010,12025,11995,12015,7846
2018/09/03 22:15,11985,12015,11980,12010,7618
2018/09/03 22:00,11985,11995,11965,11980,7930
2018/09/03 21:45,11985,12000,11985,11985,4170
2018/09/03 21:30,12015,12020,11985,11985,16024
2018/09/03 21:15,12000,12020,11985,12015,19890
2018/09/03 21:00,12020,12040,11980,11995,27846
2018/09/03 14:45,11970,12005,11950,11990,25066
2018/09/03 14:30,11970,11985,11960,11975,8154
2018/09/03 14:15,11960,12000,11945,11970,12090
2018/09/03 14:00,11955,11965,11935,11965,9762
2018/09/03 13:45,11960,11990,11945,11955,15794
2018/09/03 13:30,11945,11975,11940,11955,16288
2018/09/03 11:15,11950,11965,11915,11945,17068
2018/09/03 11:00,11920,11960,11890,11955,21490
2018/09/03 10:45,11900,11945,11890,11925,16546
2018/09/03 10:30,11950,11965,11900,11900,23830
2018/09/03 10:00,11930,11965,11875,11955,45692
2018/09/03 09:45,12020,12020,11915,11925,58330
2018/09/03 09:30,12080,12080,11990,12025,56254
2018/09/03 09:15,12110,12110,12040,12080,34252
2018/09/03 09:00,12105,12145,12050,12110,73954
2018/08/31 22:45,12275,12325,12110,12135,55558
2018/08/31 22:30,12370,12375,12280,12280,22056
2018/08/31 22:15,12390,12395,12350,12370,9120
2018/08/31 22:00,12380,12400,12375,12395,4844
2018/08/31 21:45,12385,12390,12375,12380,6062
2018/08/31 21:30,12415,12420,12380,12385,8756
2018/08/31 21:15,12380,12430,12365,12410,16292
2018/08/31 21:00,12350,12400,12315,12380,29364
2018/08/31 14:45,12410,12410,12355,12360,31800
2018/08/31 14:30,12430,12440,12400,12415,17222
2018/08/31 14:15,12460,12460,12425,12430,10516
2018/08/31 14:00,12455,12475,12450,12455,8918
2018/08/31 13:45,12485,12485,12445,12460,12000
2018/08/31 13:30,12440,12485,12435,12485,27708
2018/08/31 11:15,12405,12430,12400,12430,7768
2018/08/31 11:00,12410,12430,12405,12405,9084
2018/08/31 10:45,12385,12420,12375,12410,12624
2018/08/31 10:30,12400,12400,12355,12385,15612
2018/08/31 10:00,12410,12415,12385,12395,7388
2018/08/31 09:45,12395,12415,12390,12415,7770
2018/08/31 09:30,12380,12410,12375,12400,12546
2018/08/31 09:15,12440,12450,12360,12385,27500
2018/08/31 09:00,12430,12440,12380,12440,33278
2018/08/30 22:45,12455,12470,12445,12445,6944
2018/08/30 22:30,12450,12485,12445,12450,14570
2018/08/30 22:15,12455,12460,12440,12450,5050
2018/08/30 22:00,12450,12460,12440,12450,7092
2018/08/30 21:45,12450,12465,12400,12445,21346
2018/08/30 21:30,12470,12480,12435,12450,16820
2018/08/30 21:15,12525,12525,12455,12470,23344
2018/08/30 21:00,12465,12525,12425,12520,39406
2018/08/30 14:45,12445,12460,12425,12455,16970
2018/08/30 14:30,12455,12460,12435,12445,9842
2018/08/30 14:15,12455,12465,12445,12450,8858
2018/08/30 14:00,12450,12490,12450,12455,17832
2018/08/30 13:45,12430,12455,12415,12450,14844
2018/08/30 13:30,12500,12505,12420,12430,28790
2018/08/30 11:15,12535,12550,12490,12510,28048
2018/08/30 11:00,12460,12545,12455,12540,21944
2018/08/30 10:45,12460,12485,12455,12460,11004
2018/08/30 10:30,12420,12475,12405,12460,17086
2018/08/30 10:00,12420,12440,12405,12420,12064
2018/08/30 09:45,12425,12440,12380,12420,14374
2018/08/30 09:30,12440,12440,12405,12430,13564
2018/08/30 09:15,12425,12450,12425,12440,9850
2018/08/30 09:00,12515,12530,12400,12425,44504
2018/08/29 22:45,12500,12505,12475,12495,20596
2018/08/29 22:30,12525,12560,12485,12500,25386
2018/08/29 22:15,12520,12535,12510,12525,8678
2018/08/29 22:00,12500,12535,12495,12515,13594
2018/08/29 21:45,12525,12535,12485,12500,22344
2018/08/29 21:30,12490,12570,12470,12525,58518
2018/08/29 21:15,12435,12520,12425,12485,49566
2018/08/29 21:00,12325,12475,12315,12440,66072
2018/08/29 14:45,12340,12350,12325,12340,17154
2018/08/29 14:30,12375,12380,12325,12340,15912
2018/08/29 14:15,12355,12390,12310,12375,22452
2018/08/29 14:00,12380,12380,12350,12355,9644
2018/08/29 13:45,12390,12390,12370,12375,6780
2018/08/29 13:30,12380,12415,12370,12390,20626
2018/08/29 11:15,12380,12380,12355,12375,7244
2018/08/29 11:00,12350,12400,12325,12375,22824
2018/08/29 10:45,12330,12365,12325,12350,8182
2018/08/29 10:30,12350,12365,12325,12330,9898
2018/08/29 10:00,12350,12355,12325,12350,10874
2018/08/29 09:45,12375,12395,12335,12350,14214
2018/08/29 09:30,12375,12380,12350,12370,7838
2018/08/29 09:15,12365,12380,12360,12375,6064
2018/08/29 09:00,12390,12415,12355,12370,22622
2018/08/28 22:45,12375,12450,12365,12375,38690
2018/08/28 22:30,12345,12380,12335,12370,7098
2018/08/28 22:15,12365,12375,12340,12345,7370
2018/08/28 22:00,12365,12380,12350,12365,9936
2018/08/28 21:45,12345,12375,12345,12365,11788
2018/08/28 21:30,12345,12350,12330,12345,6954
2018/08/28 21:15,12330,12360,12325,12345,13522
2018/08/28 21:00,12300,12355,12290,12330,30646
2018/08/28 14:45,12260,12305,12220,12275,37642
2018/08/28 14:30,12320,12350,12230,12260,47646
2018/08/28 14:15,12350,12355,12285,12320,30116
2018/08/28 14:00,12380,12395,12345,12350,18064
2018/08/28 13:45,12370,12385,12305,12380,41934
2018/08/28 13:30,12405,12410,12350,12365,16146
2018/08/28 11:15,12440,12445,12385,12405,18080
2018/08/28 11:00,12305,12465,12295,12440,70322
2018/08/28 10:45,12455,12475,12260,12310,44844
2018/08/28 10:30,12435,12465,12425,12450,8112
2018/08/28 10:00,12470,12475,12425,12435,20492
2018/08/28 09:45,12505,12505,12450,12470,21154
2018/08/28 09:30,12490,12525,12490,12505,13460
2018/08/28 09:15,12535,12540,12490,12490,27438
2018/08/28 09:00,12460,12560,12460,12540,35246
2018/08/27 22:45,12465,12480,12460,12465,6626
2018/08/27 22:30,12475,12485,12460,12465,5808
2018/08/27 22:15,12470,12475,12455,12470,5780
2018/08/27 22:00,12460,12470,12440,12465,8194
2018/08/27 21:45,12465,12470,12460,12460,3696
2018/08/27 21:30,12485,12490,12450,12465,12928
2018/08/27 21:15,12430,12490,12420,12490,18500
2018/08/27 21:00,12500,12500,12410,12430,42396
2018/08/27 14:45,12530,12535,12505,12515,13644
2018/08/27 14:30,12510,12540,12505,12525,10220
2018/08/27 14:15,12535,12545,12490,12510,15744
2018/08/27 14:00,12565,12575,12520,12535,12978
2018/08/27 13:45,12530,12575,12515,12565,21198
2018/08/27 13:30,12535,12550,12525,12525,14874
2018/08/27 11:15,12545,12545,12510,12520,7544
2018/08/27 11:00,12530,12560,12520,12545,10004
2018/08/27 10:45,12485,12540,12485,12530,12524
2018/08/27 10:30,12510,12530,12480,12485,19392
2018/08/27 10:00,12555,12635,12490,12515,52640
2018/08/27 09:45,12515,12570,12510,12550,17870
2018/08/27 09:30,12565,12570,12515,12515,20176
2018/08/27 09:15,12525,12575,12505,12560,35550
2018/08/27 09:00,12445,12550,12370,12525,63220
2018/08/24 22:45,12445,12465,12430,12445,10310
2018/08/24 22:30,12455,12475,12450,12450,5490
2018/08/24 22:15,12470,12480,12445,12460,7624
2018/08/24 22:00,12455,12485,12455,12475,9422
2018/08/24 21:45,12435,12470,12415,12455,16486
2018/08/24 21:30,12485,12490,12410,12435,22300
2018/08/24 21:15,12485,12500,12465,12480,13558
2018/08/24 21:00,12475,12535,12470,12485,27360
2018/08/24 14:45,12450,12490,12425,12480,25212
2018/08/24 14:30,12475,12495,12440,12455,17292
2018/08/24 14:15,12480,12485,12440,12480,17134
2018/08/24 14:00,12485,12505,12445,12480,25656
2018/08/24 13:45,12550,12555,12465,12485,31834
2018/08/24 13:30,12560,12600,12545,12550,24668
2018/08/24 11:15,12550,12585,12545,12565,11404
2018/08/24 11:00,12545,12575,12535,12555,8234
2018/08/24 10:45,12545,12585,12530,12545,17354
2018/08/24 10:30,12535,12565,12520,12545,14618
2018/08/24 10:00,12555,12555,12505,12535,13250
2018/08/24 09:45,12530,12570,12530,12555,10706
2018/08/24 09:30,12555,12565,12515,12530,17710
2018/08/24 09:15,12560,12580,12545,12550,17874
2018/08/24 09:00,12525,12625,12490,12565,43656
2018/08/23 22:45,12535,12585,12510,12515,30030
2018/08/23 22:30,12485,12555,12485,12530,33062
2018/08/23 22:15,12490,12495,12460,12490,11148
2018/08/23 22:00,12455,12510,12455,12490,24114
2018/08/23 21:45,12455,12465,12425,12455,14930
2018/08/23 21:30,12465,12465,12430,12455,16124
2018/08/23 21:15,12415,12470,12395,12465,25072
2018/08/23 21:00,12360,12440,12330,12420,36970
2018/08/23 14:45,12460,12465,12345,12375,61536
2018/08/23 14:30,12485,12485,12440,12455,14906
2018/08/23 14:15,12470,12505,12440,12485,18874
2018/08/23 14:00,12480,12505,12465,12470,14406
2018/08/23 13:45,12505,12510,12460,12480,13442
2018/08/23 13:30,12475,12515,12475,12510,23884
2018/08/23 11:15,12460,12500,12405,12470,39172
2018/08/23 11:00,12490,12505,12430,12465,44922
2018/08/23 10:45,12750,12750,12410,12495,147400
2018/08/23 10:30,12530,12845,12520,12750,104934
2018/08/23 10:00,12580,12595,12515,12530,21882
2018/08/23 09:45,12595,12600,12555,12580,19222
2018/08/23 09:30,12580,12630,12575,12595,26368
2018/08/23 09:15,12605,12615,12565,12580,23360
2018/08/23 09:00,12530,12605,12500,12600,28440
2018/08/22 22:45,12545,12585,12515,12530,22166
2018/08/22 22:30,12480,12560,12460,12545,32364
2018/08/22 22:15,12530,12545,12480,12480,20510
2018/08/22 22:00,12575,12575,12505,12530,17506
2018/08/22 21:45,12570,12585,12535,12575,13400
2018/08/22 21:30,12595,12610,12550,12570,16838
2018/08/22 21:15,12590,12605,12515,12595,30924
2018/08/22 21:00,12550,12640,12540,12585,45088
2018/08/22 14:45,12440,12600,12430,12580,53402
2018/08/22 14:30,12495,12540,12425,12435,31970
2018/08/22 14:15,12550,12550,12405,12495,84844
2018/08/22 14:00,12555,12565,12530,12550,22326
2018/08/22 13:45,12615,12615,12520,12555,38456
2018/08/22 13:30,12580,12625,12560,12615,34170
2018/08/22 11:15,12685,12695,12550,12565,47132
2018/08/22 11:00,12655,12700,12600,12680,36272
2018/08/22 10:45,12715,12715,12650,12660,32198
2018/08/22 10:30,12730,12730,12695,12715,17318
2018/08/22 10:00,12725,12745,12705,12720,14330
2018/08/22 09:45,12715,12735,12690,12720,18256
2018/08/22 09:30,12725,12745,12685,12715,22690
2018/08/22 09:15,12760,12785,12700,12725,21194
2018/08/22 09:00,12750,12795,12710,12760,47008
2018/08/21 22:45,12675,12725,12650,12695,34222
2018/08/21 22:30,12730,12735,12635,12680,65696
2018/08/21 22:15,12760,12770,12695,12730,29946
2018/08/21 22:00,12770,12805,12745,12755,25714
2018/08/21 21:45,12760,12805,12735,12770,26096
2018/08/21 21:30,12735,12805,12715,12760,45542
2018/08/21 21:15,12740,12780,12690,12730,44610
2018/08/21 21:00,12670,12855,12655,12740,171832
2018/08/21 14:45,12570,12650,12535,12650,70030
2018/08/21 14:30,12305,12645,12300,12565,150736
2018/08/21 14:15,12300,12345,12280,12300,52026
2018/08/21 14:00,12155,12340,12145,12295,135752
2018/08/21 13:45,11880,12175,11875,12160,122066
2018/08/21 13:30,11850,11905,11835,11875,28660
2018/08/21 11:15,11835,11845,11820,11840,9232
2018/08/21 11:00,11850,11875,11825,11830,12224
2018/08/21 10:45,11815,11855,11805,11845,8712
2018/08/21 10:30,11840,11845,11810,11820,8978
2018/08/21 10:00,11825,11860,11800,11835,14748
2018/08/21 09:45,11850,11875,11820,11830,12042
2018/08/21 09:30,11870,11870,11840,11855,8216
2018/08/21 09:15,11830,11880,11820,11870,20160
2018/08/21 09:00,11900,11905,11820,11830,23740
2018/08/20 22:45,11895,11910,11855,11870,15658
2018/08/20 22:30,11905,11915,11890,11890,4592
2018/08/20 22:15,11910,11915,11890,11900,5538
2018/08/20 22:00,11895,11930,11890,11910,8882
2018/08/20 21:45,11890,11895,11880,11895,4338
2018/08/20 21:30,11890,11905,11875,11890,8294
2018/08/20 21:15,11905,11915,11880,11890,13284
2018/08/20 21:00,11915,11970,11885,11900,32534
2018/08/20 14:45,11890,11970,11870,11915,45350
2018/08/20 14:30,11840,11915,11835,11885,31620
2018/08/20 14:15,11840,11875,11820,11840,13192
2018/08/20 14:00,11840,11850,11820,11835,12714
2018/08/20 13:45,11820,11865,11815,11840,11028
2018/08/20 13:30,11850,11850,11815,11815,13354
2018/08/20 11:15,11810,11860,11790,11850,16660
2018/08/20 11:00,11830,11840,11785,11810,12300
2018/08/20 10:45,11810,11845,11810,11830,9222
2018/08/20 10:30,11830,11845,11805,11815,10114
2018/08/20 10:00,11820,11835,11805,11830,8074
2018/08/20 09:45,11820,11835,11810,11825,6366
2018/08/20 09:30,11850,11860,11780,11820,19008
2018/08/20 09:15,11810,11895,11805,11850,26176
2018/08/20 09:00,11830,11865,11755,11810,37040
2018/08/17 22:45,11795,11855,11790,11820,29524
2018/08/17 22:30,11750,11805,11730,11790,13878
2018/08/17 22:15,11755,11770,11710,11750,23442
2018/08/17 22:00,11810,11810,11730,11755,18588
2018/08/17 21:45,11790,11815,11790,11805,6860
2018/08/17 21:30,11825,11830,11785,11795,11378
2018/08/17 21:15,11795,11855,11795,11830,18388
2018/08/17 21:00,11750,11815,11745,11800,24064
2018/08/17 14:45,11780,11815,11725,11725,28826
2018/08/17 14:30,11800,11815,11750,11785,22424
2018/08/17 14:15,11780,11825,11775,11805,14640
2018/08/17 14:00,11830,11845,11775,11780,18390
2018/08/17 13:45,11825,11855,11785,11835,15262
2018/08/17 13:30,11815,11860,11795,11830,20846
2018/08/17 11:15,11840,11850,11805,11815,13344
2018/08/17 11:00,11860,11870,11805,11835,15944
2018/08/17 10:45,11845,11865,11845,11860,4190
2018/08/17 10:30,11900,11905,11845,11845,13540
2018/08/17 10:00,11880,11925,11860,11900,15632
2018/08/17 09:45,11855,11885,11850,11880,9518
2018/08/17 09:30,11845,11875,11830,11860,10338
2018/08/17 09:15,11855,11865,11825,11840,11284
2018/08/17 09:00,11890,11890,11825,11855,21346
2018/08/16 22:45,11870,11895,11840,11890,10040
2018/08/16 22:30,11855,11880,11850,11870,7732
2018/08/16 22:15,11890,11900,11820,11860,22816
2018/08/16 22:00,11920,11935,11885,11885,13438
2018/08/16 21:45,11915,11950,11905,11920,11278
2018/08/16 21:30,11925,11935,11900,11910,11200
2018/08/16 21:15,11880,11955,11875,11925,25268
2018/08/16 21:00,11925,11930,11860,11880,27528
