Time,Open,High,Low,Close,Vol
2018-09-20 02:00:00,18445.0,18445.0,18445.0,18445.0,16.0
2018-09-20 01:00:00,18405.0,18445.0,18400.0,18445.0,1746.0
2018-09-20 00:00:00,18415.0,18465.0,18395.0,18410.0,4834.0
2018-09-19 23:00:00,18425.0,18425.0,18345.0,18410.0,6422.0
2018-09-19 22:00:00,18420.0,18460.0,18395.0,18420.0,9304.0
2018-09-19 15:00:00,18520.0,18570.0,18470.0,18495.0,8182.0
2018-09-19 14:00:00,18460.0,18510.0,18460.0,18495.0,2464.0
2018-09-19 11:30:00,18440.0,18465.0,18430.0,18460.0,1678.0
2018-09-19 11:00:00,18315.0,18445.0,18310.0,18430.0,5052.0
2018-09-19 10:00:00,18255.0,18350.0,18235.0,18305.0,6478.0
2018-09-19 01:00:00,18220.0,18235.0,18200.0,18235.0,1212.0
2018-09-18 23:00:00,18220.0,18250.0,18175.0,18220.0,3504.0
2018-09-18 22:00:00,18270.0,18270.0,18190.0,18220.0,3998.0
2018-09-18 21:00:00,18320.0,18375.0,18250.0,18270.0,6832.0
2018-09-18 14:00:00,18615.0,18720.0,18615.0,18715.0,5366.0
2018-09-18 13:00:00,18640.0,18640.0,18605.0,18615.0,1578.0
2018-09-18 11:00:00,18615.0,18650.0,18605.0,18635.0,2390.0
2018-09-18 10:00:00,18645.0,18665.0,18495.0,18615.0,16300.0
2018-09-18 09:00:00,18790.0,18795.0,18630.0,18650.0,13198.0
2018-09-18 00:00:00,18800.0,18835.0,18760.0,18830.0,1948.0
2018-09-17 23:00:00,18765.0,18825.0,18740.0,18800.0,3994.0
2018-09-17 22:00:00,18820.0,18845.0,18750.0,18770.0,6804.0
2018-09-17 21:00:00,18705.0,18825.0,18690.0,18820.0,8896.0
2018-09-17 14:00:00,18675.0,18705.0,18650.0,18665.0,7408.0
2018-09-17 13:00:00,18650.0,18680.0,18610.0,18675.0,6690.0
2018-09-17 11:00:00,18650.0,18685.0,18630.0,18655.0,1778.0
2018-09-17 10:00:00,18625.0,18665.0,18595.0,18650.0,4932.0
2018-09-17 09:00:00,18880.0,18895.0,18620.0,18625.0,10710.0
2018-09-15 00:00:00,18910.0,18910.0,18840.0,18880.0,3782.0
2018-09-14 23:00:00,18935.0,18980.0,18875.0,18910.0,5110.0
2018-09-14 22:00:00,18970.0,18980.0,18905.0,18935.0,3748.0
2018-09-14 21:00:00,19035.0,19050.0,18940.0,18970.0,5326.0
2018-09-14 14:00:00,19035.0,19045.0,18965.0,19020.0,7036.0
2018-09-14 13:00:00,18950.0,19055.0,18930.0,19040.0,4634.0
2018-09-14 11:00:00,18935.0,18965.0,18915.0,18950.0,2112.0
2018-09-14 10:00:00,18885.0,18935.0,18870.0,18930.0,3944.0
2018-09-14 09:00:00,18870.0,18930.0,18850.0,18890.0,5980.0
2018-09-14 00:00:00,18835.0,18880.0,18825.0,18880.0,1732.0
2018-09-13 23:00:00,18845.0,18870.0,18795.0,18835.0,6804.0
2018-09-13 22:00:00,18905.0,18940.0,18790.0,18840.0,8612.0
2018-09-13 21:00:00,18985.0,18985.0,18860.0,18905.0,9054.0
2018-09-13 14:00:00,18815.0,18905.0,18810.0,18835.0,5296.0
2018-09-13 13:00:00,18805.0,18815.0,18780.0,18815.0,1718.0
2018-09-13 11:00:00,18805.0,18865.0,18795.0,18805.0,2596.0
