Time,Open,High,Low,Close,Vol
2018-09-07 14:00:00,21175.0,21250.0,21030.0,21070.0,55968
2018-09-07 12:00:00,21225.0,21265.0,21190.0,21205.0,23126
2018-09-07 11:00:00,21290.0,21295.0,21190.0,21230.0,34420
2018-09-07 10:00:00,21285.0,21325.0,21140.0,21290.0,77048
2018-09-07 01:00:00,21220.0,21280.0,21205.0,21275.0,31710
2018-09-07 00:00:00,21295.0,21310.0,21200.0,21220.0,59342
2018-09-06 23:00:00,21340.0,21355.0,21280.0,21290.0,49688
2018-09-06 22:00:00,21170.0,21390.0,21150.0,21335.0,106716
2018-09-06 15:00:00,21040.0,21155.0,21015.0,21130.0,56752
2018-09-06 14:00:00,21160.0,21160.0,21015.0,21040.0,41618
2018-09-06 12:00:00,21085.0,21210.0,21085.0,21180.0,39098
2018-09-06 11:00:00,20920.0,21220.0,20910.0,21085.0,86894
2018-09-06 10:00:00,20870.0,20930.0,20845.0,20925.0,50218
2018-09-06 01:00:00,20795.0,20845.0,20795.0,20840.0,12850
2018-09-06 00:00:00,20885.0,20885.0,20790.0,20790.0,44160
2018-09-05 23:00:00,20915.0,20930.0,20870.0,20885.0,43408
2018-09-05 22:00:00,20765.0,20950.0,20755.0,20915.0,106382
2018-09-05 15:00:00,20695.0,20730.0,20630.0,20715.0,66986
2018-09-05 14:00:00,20680.0,20730.0,20585.0,20695.0,55272
2018-09-05 12:00:00,20780.0,20785.0,20685.0,20685.0,27720
2018-09-05 11:00:00,20745.0,20820.0,20730.0,20785.0,34408
2018-09-05 10:00:00,20810.0,20880.0,20735.0,20745.0,77044
2018-09-05 01:00:00,20775.0,20825.0,20755.0,20815.0,18050
2018-09-05 00:00:00,20755.0,20800.0,20700.0,20775.0,43096
2018-09-04 23:00:00,20705.0,20835.0,20620.0,20760.0,108958
2018-09-04 22:00:00,21055.0,21145.0,20635.0,20700.0,224394
2018-09-04 15:00:00,21090.0,21175.0,21055.0,21135.0,77500
2018-09-04 14:00:00,21160.0,21225.0,21070.0,21090.0,45518
2018-09-04 12:00:00,21105.0,21155.0,21075.0,21125.0,26384
2018-09-04 11:00:00,21185.0,21210.0,21030.0,21105.0,58290
2018-09-04 10:00:00,21185.0,21245.0,21105.0,21185.0,72692
2018-09-04 01:00:00,21175.0,21205.0,21165.0,21180.0,14204
2018-09-04 00:00:00,21220.0,21235.0,21140.0,21175.0,39382
2018-09-03 23:00:00,21115.0,21230.0,21055.0,21220.0,59504
2018-09-03 22:00:00,21220.0,21285.0,21075.0,21115.0,118902
2018-09-03 15:00:00,21110.0,21245.0,21100.0,21195.0,82970
2018-09-03 14:00:00,21045.0,21145.0,21030.0,21105.0,41770
2018-09-03 12:00:00,21060.0,21185.0,20830.0,21040.0,74760
2018-09-03 11:00:00,21320.0,21335.0,21045.0,21055.0,114218
2018-09-03 10:00:00,21360.0,21550.0,21315.0,21320.0,116672
2018-09-01 01:00:00,21385.0,21385.0,21240.0,21365.0,52034
2018-09-01 00:00:00,21520.0,21570.0,21340.0,21385.0,106944
2018-08-31 23:00:00,21635.0,21700.0,21465.0,21515.0,89694
2018-08-31 22:00:00,21595.0,21810.0,21505.0,21640.0,171426
2018-08-31 15:00:00,21595.0,21645.0,21530.0,21565.0,120944
2018-08-31 14:00:00,21495.0,21625.0,21455.0,21595.0,108050
2018-08-31 12:00:00,21195.0,21500.0,21195.0,21480.0,74874
2018-08-31 11:00:00,21210.0,21230.0,21110.0,21195.0,61608
2018-08-31 10:00:00,21070.0,21245.0,21045.0,21205.0,93792
2018-08-31 01:00:00,21115.0,21130.0,21070.0,21125.0,22406
2018-08-31 00:00:00,21095.0,21150.0,21085.0,21115.0,47268
2018-08-30 23:00:00,21030.0,21120.0,20980.0,21090.0,101418
2018-08-30 22:00:00,21200.0,21390.0,21000.0,21035.0,191624
2018-08-30 15:00:00,21275.0,21375.0,21260.0,21310.0,103884
2018-08-30 14:00:00,21175.0,21290.0,21150.0,21275.0,60310
2018-08-30 12:00:00,21215.0,21260.0,21180.0,21195.0,27278
2018-08-30 11:00:00,21215.0,21235.0,21115.0,21215.0,69694
2018-08-30 10:00:00,21320.0,21375.0,21190.0,21215.0,95384
2018-08-30 01:00:00,21290.0,21365.0,21290.0,21345.0,30546
2018-08-30 00:00:00,21235.0,21310.0,21230.0,21285.0,50266
2018-08-29 23:00:00,21210.0,21320.0,21205.0,21235.0,89804
2018-08-29 22:00:00,21120.0,21215.0,21085.0,21215.0,105326
2018-08-29 15:00:00,21060.0,21125.0,21010.0,21095.0,100582
2018-08-29 14:00:00,21260.0,21275.0,21050.0,21060.0,85982
2018-08-29 12:00:00,21215.0,21265.0,21205.0,21260.0,21826
2018-08-29 11:00:00,21170.0,21245.0,21140.0,21215.0,48432
2018-08-29 10:00:00,21300.0,21325.0,21150.0,21170.0,86846
2018-08-29 01:00:00,21310.0,21325.0,21295.0,21320.0,15416
2018-08-29 00:00:00,21370.0,21410.0,21295.0,21310.0,59038
2018-08-28 23:00:00,21310.0,21385.0,21265.0,21365.0,69354
2018-08-28 22:00:00,21415.0,21440.0,21280.0,21310.0,100722
2018-08-28 15:00:00,21385.0,21505.0,21365.0,21495.0,97672
2018-08-28 14:00:00,21325.0,21400.0,21310.0,21385.0,58444
2018-08-28 12:00:00,21205.0,21340.0,21200.0,21335.0,30758
2018-08-28 11:00:00,21270.0,21325.0,21200.0,21205.0,41030
2018-08-28 10:00:00,21165.0,21330.0,21165.0,21275.0,96674
2018-08-28 01:00:00,21160.0,21185.0,21140.0,21155.0,13808
2018-08-28 00:00:00,21150.0,21185.0,21115.0,21150.0,22426
2018-08-27 23:00:00,21100.0,21190.0,21085.0,21150.0,52208
2018-08-27 22:00:00,21270.0,21360.0,21085.0,21100.0,106714
2018-08-27 15:00:00,21310.0,21400.0,21215.0,21305.0,87038
2018-08-27 14:00:00,21310.0,21365.0,21245.0,21310.0,39950
2018-08-27 12:00:00,21190.0,21325.0,21190.0,21305.0,33446
2018-08-27 11:00:00,21205.0,21240.0,21140.0,21190.0,53328
2018-08-27 10:00:00,21290.0,21310.0,21165.0,21205.0,89382
2018-08-25 01:00:00,21270.0,21305.0,21255.0,21295.0,22224
2018-08-25 00:00:00,21320.0,21385.0,21245.0,21270.0,78042
2018-08-24 23:00:00,21230.0,21370.0,21225.0,21320.0,118844
2018-08-24 22:00:00,21170.0,21275.0,21130.0,21230.0,135822
2018-08-24 15:00:00,21175.0,21230.0,20990.0,21070.0,125022
2018-08-24 14:00:00,21230.0,21325.0,21150.0,21175.0,109614
2018-08-24 12:00:00,20900.0,21190.0,20900.0,21170.0,92928
2018-08-24 11:00:00,20850.0,20950.0,20820.0,20905.0,58814
2018-08-24 10:00:00,20880.0,20915.0,20790.0,20845.0,80602
2018-08-24 01:00:00,20865.0,20895.0,20845.0,20870.0,18174
2018-08-24 00:00:00,20870.0,20895.0,20840.0,20860.0,47190
2018-08-23 23:00:00,20755.0,20930.0,20730.0,20870.0,121720
2018-08-23 22:00:00,20685.0,20795.0,20520.0,20755.0,151538
2018-08-23 15:00:00,20740.0,20745.0,20610.0,20610.0,82800
2018-08-23 14:00:00,20645.0,20745.0,20645.0,20735.0,44878
2018-08-23 12:00:00,20645.0,20675.0,20600.0,20645.0,28152
2018-08-23 11:00:00,20705.0,20770.0,20585.0,20650.0,79410
2018-08-23 10:00:00,20720.0,20740.0,20650.0,20710.0,107728
2018-08-23 01:00:00,20740.0,20780.0,20740.0,20770.0,26156
2018-08-23 00:00:00,20690.0,20780.0,20635.0,20740.0,89008
2018-08-22 23:00:00,20600.0,20765.0,20570.0,20690.0,126674
2018-08-22 22:00:00,20500.0,20695.0,20410.0,20600.0,173804
2018-08-22 15:00:00,20325.0,20370.0,20170.0,20355.0,133482
2018-08-22 14:00:00,20420.0,20485.0,20280.0,20320.0,62368
2018-08-22 12:00:00,20410.0,20455.0,20385.0,20415.0,27904
2018-08-22 11:00:00,20450.0,20510.0,20400.0,20410.0,47244
2018-08-22 10:00:00,20480.0,20535.0,20365.0,20450.0,95660
2018-08-22 01:00:00,20465.0,20490.0,20440.0,20480.0,21318
2018-08-22 00:00:00,20430.0,20495.0,20410.0,20470.0,53556
2018-08-21 23:00:00,20505.0,20535.0,20430.0,20430.0,65652
2018-08-21 22:00:00,20550.0,20620.0,20465.0,20505.0,105382
2018-08-21 15:00:00,20320.0,20600.0,20315.0,20580.0,169924
2018-08-21 14:00:00,20195.0,20325.0,20155.0,20325.0,68194
2018-08-21 12:00:00,20250.0,20255.0,20155.0,20190.0,35800
2018-08-21 11:00:00,20195.0,20280.0,20160.0,20250.0,64684
2018-08-21 10:00:00,20180.0,20210.0,20025.0,20195.0,104102
2018-08-21 01:00:00,20130.0,20175.0,20120.0,20145.0,20040
2018-08-21 00:00:00,20215.0,20235.0,20125.0,20130.0,55286
2018-08-20 23:00:00,20115.0,20250.0,20085.0,20210.0,93062
2018-08-20 22:00:00,20050.0,20145.0,19970.0,20115.0,114448
2018-08-20 15:00:00,19940.0,20265.0,19890.0,20105.0,158890
2018-08-20 14:00:00,19910.0,19985.0,19850.0,19945.0,50394
2018-08-20 12:00:00,19780.0,19900.0,19765.0,19885.0,34844
2018-08-20 11:00:00,19925.0,19925.0,19760.0,19780.0,99238
2018-08-20 10:00:00,20150.0,20180.0,19915.0,19925.0,117574
2018-08-18 01:00:00,19975.0,20015.0,19955.0,20005.0,29808
2018-08-18 00:00:00,19955.0,20060.0,19930.0,19975.0,88814
2018-08-17 23:00:00,19900.0,19990.0,19820.0,19950.0,83004
2018-08-17 22:00:00,19800.0,19940.0,19770.0,19905.0,108444
2018-08-17 15:00:00,19995.0,19995.0,19550.0,19680.0,192724
2018-08-17 14:00:00,19900.0,20135.0,19885.0,19995.0,92816
2018-08-17 12:00:00,19850.0,19940.0,19845.0,19915.0,32300
2018-08-17 11:00:00,19835.0,19885.0,19780.0,19850.0,61788
2018-08-17 10:00:00,20070.0,20075.0,19810.0,19835.0,103492
2018-08-17 01:00:00,20030.0,20045.0,20005.0,20025.0,16744
2018-08-17 00:00:00,20040.0,20100.0,20010.0,20030.0,61460
2018-08-16 23:00:00,20040.0,20095.0,19970.0,20040.0,86088
2018-08-16 22:00:00,19885.0,20120.0,19840.0,20035.0,182246
2018-08-16 15:00:00,20055.0,20055.0,19830.0,19860.0,126156
2018-08-16 14:00:00,19850.0,20160.0,19850.0,20055.0,131562
2018-08-16 12:00:00,19815.0,19855.0,19755.0,19770.0,36540
2018-08-16 11:00:00,19735.0,19825.0,19715.0,19820.0,70778
2018-08-16 10:00:00,19630.0,19875.0,19600.0,19730.0,161176
2018-08-16 01:00:00,19660.0,19690.0,19610.0,19615.0,38064
2018-08-16 00:00:00,19630.0,19730.0,19585.0,19665.0,127678
2018-08-15 23:00:00,20190.0,20190.0,19525.0,19630.0,274128
2018-08-15 22:00:00,20235.0,20425.0,20140.0,20190.0,195908
2018-08-15 15:00:00,20420.0,20520.0,20330.0,20500.0,127568
2018-08-15 14:00:00,20365.0,20500.0,20365.0,20420.0,65248
2018-08-15 12:00:00,20605.0,20605.0,20465.0,20465.0,62286
2018-08-15 11:00:00,20610.0,20630.0,20525.0,20605.0,73242
2018-08-15 10:00:00,20730.0,20770.0,20565.0,20610.0,106632
2018-08-15 01:00:00,20695.0,20730.0,20670.0,20720.0,24226
2018-08-15 00:00:00,20815.0,20845.0,20680.0,20695.0,74374
2018-08-14 23:00:00,20720.0,20835.0,20650.0,20810.0,88968
2018-08-14 22:00:00,20790.0,20860.0,20700.0,20725.0,136280
2018-08-14 15:00:00,20925.0,20940.0,20790.0,20820.0,73264
2018-08-14 14:00:00,20855.0,20945.0,20830.0,20925.0,39556
2018-08-14 12:00:00,20860.0,20875.0,20810.0,20870.0,23244
2018-08-14 11:00:00,20845.0,20890.0,20800.0,20860.0,34486
2018-08-14 10:00:00,20865.0,20930.0,20760.0,20845.0,136748
2018-08-14 01:00:00,21000.0,21010.0,20800.0,20850.0,58048
2018-08-14 00:00:00,21110.0,21170.0,20935.0,21005.0,94630
2018-08-13 23:00:00,21145.0,21210.0,21085.0,21115.0,62064
2018-08-13 22:00:00,21195.0,21225.0,21040.0,21150.0,139996
2018-08-13 15:00:00,21275.0,21310.0,21230.0,21240.0,48252
2018-08-13 14:00:00,21215.0,21315.0,21210.0,21270.0,36060
2018-08-13 12:00:00,21170.0,21220.0,21150.0,21215.0,16136
2018-08-13 11:00:00,21180.0,21215.0,21145.0,21170.0,32572
2018-08-13 10:00:00,21240.0,21320.0,21055.0,21185.0,141262
2018-08-11 01:00:00,21300.0,21310.0,21215.0,21255.0,26836
2018-08-11 00:00:00,21350.0,21350.0,21265.0,21300.0,44012
2018-08-10 23:00:00,21250.0,21380.0,21245.0,21350.0,54462
2018-08-10 22:00:00,21300.0,21320.0,21210.0,21250.0,75692
2018-08-10 15:00:00,21305.0,21330.0,21240.0,21285.0,78976
2018-08-10 14:00:00,21400.0,21440.0,21260.0,21305.0,77560
2018-08-10 12:00:00,21585.0,21590.0,21460.0,21480.0,25056
2018-08-10 11:00:00,21565.0,21595.0,21520.0,21585.0,38062
2018-08-10 10:00:00,21525.0,21620.0,21520.0,21565.0,53946
2018-08-10 01:00:00,21575.0,21585.0,21510.0,21545.0,27914
2018-08-10 00:00:00,21680.0,21685.0,21545.0,21580.0,72084
2018-08-09 23:00:00,21705.0,21740.0,21660.0,21680.0,46848
2018-08-09 22:00:00,21700.0,21810.0,21670.0,21710.0,124020
2018-08-09 15:00:00,21630.0,21650.0,21575.0,21595.0,48196
2018-08-09 14:00:00,21605.0,21660.0,21600.0,21630.0,38032
2018-08-09 12:00:00,21600.0,21620.0,21560.0,21595.0,22250
2018-08-09 11:00:00,21535.0,21600.0,21530.0,21600.0,32846
2018-08-09 10:00:00,21545.0,21570.0,21455.0,21530.0,79080
2018-08-09 01:00:00,21565.0,21580.0,21540.0,21550.0,20358
2018-08-09 00:00:00,21575.0,21635.0,21535.0,21565.0,55250
2018-08-08 23:00:00,21535.0,21590.0,21530.0,21575.0,44198
2018-08-08 22:00:00,21555.0,21685.0,21515.0,21530.0,128324
2018-08-08 15:00:00,21540.0,21550.0,21475.0,21525.0,57248
2018-08-08 14:00:00,21560.0,21625.0,21530.0,21540.0,44314
2018-08-08 12:00:00,21525.0,21555.0,21520.0,21535.0,13602
2018-08-08 11:00:00,21615.0,21615.0,21505.0,21520.0,41320
2018-08-08 10:00:00,21475.0,21625.0,21465.0,21610.0,106814
2018-08-08 01:00:00,21485.0,21490.0,21455.0,21470.0,16978
2018-08-08 00:00:00,21430.0,21510.0,21395.0,21485.0,58472
2018-08-07 23:00:00,21450.0,21465.0,21295.0,21430.0,74046
2018-08-07 22:00:00,21440.0,21535.0,21385.0,21450.0,94936
2018-08-07 15:00:00,21675.0,21700.0,21565.0,21585.0,10564
2018-08-07 14:00:00,21545.0,21690.0,21545.0,21675.0,7892
2018-08-07 12:00:00,21530.0,21545.0,21520.0,21540.0,3322
2018-08-07 11:00:00,21505.0,21530.0,21480.0,21530.0,9252
2018-08-07 10:00:00,21605.0,21625.0,21480.0,21500.0,14066
2018-08-07 01:00:00,21605.0,21615.0,21570.0,21570.0,1666
2018-08-07 00:00:00,21635.0,21640.0,21580.0,21610.0,5746
2018-08-06 23:00:00,21475.0,21660.0,21450.0,21630.0,15974
2018-08-06 22:00:00,21450.0,21580.0,21360.0,21475.0,20296
2018-08-06 15:00:00,21450.0,21520.0,21410.0,21480.0,21586
2018-08-06 14:00:00,21540.0,21545.0,21445.0,21450.0,10720
2018-08-06 12:00:00,21585.0,21600.0,21520.0,21540.0,6112
2018-08-06 11:00:00,21625.0,21685.0,21580.0,21585.0,11376
2018-08-06 10:00:00,21625.0,21680.0,21535.0,21620.0,18724
2018-08-04 01:00:00,21720.0,21740.0,21610.0,21625.0,10460
2018-08-04 00:00:00,21700.0,21890.0,21665.0,21720.0,42120
2018-08-03 23:00:00,21690.0,21700.0,21600.0,21700.0,14378
2018-08-03 22:00:00,21595.0,21845.0,21585.0,21685.0,51140
2018-08-03 15:00:00,21450.0,21495.0,21400.0,21475.0,20968
2018-08-03 14:00:00,21455.0,21475.0,21400.0,21445.0,6634
2018-08-03 12:00:00,21420.0,21530.0,21420.0,21440.0,9980
2018-08-03 11:00:00,21460.0,21465.0,21405.0,21420.0,8364
2018-08-03 10:00:00,21425.0,21530.0,21390.0,21465.0,22358
2018-08-03 01:00:00,21460.0,21490.0,21425.0,21425.0,5462
2018-08-03 00:00:00,21440.0,21515.0,21420.0,21465.0,18228
2018-08-02 23:00:00,21405.0,21480.0,21375.0,21450.0,15966
2018-08-02 22:00:00,21470.0,21520.0,21360.0,21410.0,32044
2018-08-02 15:00:00,21260.0,21495.0,21260.0,21455.0,39950
2018-08-02 14:00:00,21200.0,21290.0,21080.0,21260.0,32958
2018-08-02 12:00:00,21340.0,21340.0,21255.0,21260.0,9422
2018-08-02 11:00:00,21335.0,21350.0,21250.0,21335.0,19054
2018-08-02 10:00:00,21285.0,21400.0,21280.0,21335.0,29288
2018-08-02 01:00:00,21350.0,21360.0,21230.0,21260.0,15010
2018-08-02 00:00:00,21370.0,21415.0,21330.0,21350.0,14308
2018-08-01 23:00:00,21405.0,21440.0,21310.0,21375.0,32590
2018-08-01 22:00:00,21400.0,21440.0,21310.0,21400.0,46916
2018-08-01 15:00:00,21490.0,21575.0,21430.0,21485.0,34298
2018-08-01 14:00:00,21480.0,21500.0,21425.0,21495.0,11542
2018-08-01 12:00:00,21460.0,21535.0,21445.0,21475.0,11738
2018-08-01 11:00:00,21510.0,21535.0,21435.0,21460.0,19574
2018-08-01 10:00:00,21555.0,21670.0,21420.0,21510.0,63190
2018-08-01 01:00:00,21680.0,21725.0,21645.0,21685.0,13572
2018-08-01 00:00:00,21575.0,21710.0,21550.0,21675.0,35656
2018-07-31 23:00:00,21435.0,21650.0,21435.0,21565.0,50336
2018-07-31 22:00:00,21445.0,21565.0,21280.0,21435.0,84494
2018-07-31 15:00:00,21430.0,21460.0,21365.0,21405.0,44842
2018-07-31 14:00:00,21395.0,21515.0,21375.0,21430.0,50576
2018-07-31 12:00:00,21165.0,21410.0,21160.0,21400.0,33496
2018-07-31 11:00:00,21070.0,21195.0,21060.0,21165.0,25130
2018-07-31 10:00:00,21190.0,21190.0,21035.0,21070.0,61502
2018-07-31 01:00:00,21215.0,21250.0,21185.0,21225.0,9262
2018-07-31 00:00:00,21165.0,21265.0,21130.0,21215.0,28372
2018-07-30 23:00:00,21065.0,21210.0,21055.0,21170.0,39878
2018-07-30 22:00:00,21040.0,21135.0,20985.0,21065.0,62106
2018-07-30 15:00:00,21200.0,21200.0,20920.0,20940.0,109164
2018-07-30 14:00:00,21355.0,21400.0,21170.0,21195.0,57250
2018-07-30 12:00:00,21375.0,21415.0,21360.0,21410.0,13522
2018-07-30 11:00:00,21445.0,21455.0,21360.0,21380.0,26724
2018-07-30 10:00:00,21475.0,21535.0,21430.0,21450.0,41684
2018-07-28 01:00:00,21515.0,21520.0,21460.0,21475.0,14430
2018-07-28 00:00:00,21410.0,21555.0,21405.0,21510.0,45988
2018-07-27 23:00:00,21405.0,21465.0,21385.0,21410.0,37338
2018-07-27 22:00:00,21250.0,21420.0,21220.0,21405.0,58062
2018-07-27 15:00:00,21285.0,21350.0,21245.0,21325.0,48558
2018-07-27 14:00:00,21375.0,21375.0,21285.0,21285.0,21570
2018-07-27 12:00:00,21360.0,21385.0,21335.0,21370.0,12558
2018-07-27 11:00:00,21365.0,21400.0,21265.0,21360.0,38108
2018-07-27 10:00:00,21410.0,21430.0,21305.0,21365.0,48734
2018-07-27 01:00:00,21440.0,21455.0,21420.0,21420.0,9830
2018-07-27 00:00:00,21360.0,21470.0,21360.0,21440.0,40608
2018-07-26 23:00:00,21375.0,21390.0,21305.0,21360.0,31234
2018-07-26 22:00:00,21280.0,21415.0,21280.0,21375.0,57794
2018-07-26 15:00:00,21265.0,21380.0,21250.0,21380.0,46300
2018-07-26 14:00:00,21265.0,21280.0,21190.0,21270.0,31280
2018-07-26 12:00:00,21310.0,21320.0,21250.0,21255.0,20268
2018-07-26 11:00:00,21310.0,21335.0,21275.0,21310.0,21024
2018-07-26 10:00:00,21405.0,21460.0,21300.0,21320.0,63600
2018-07-26 01:00:00,21300.0,21310.0,21280.0,21300.0,9052
2018-07-26 00:00:00,21280.0,21320.0,21260.0,21305.0,28194
2018-07-25 23:00:00,21270.0,21325.0,21215.0,21280.0,41798
2018-07-25 22:00:00,21450.0,21540.0,21195.0,21270.0,121454
2018-07-25 15:00:00,21535.0,21540.0,21385.0,21445.0,56320
2018-07-25 14:00:00,21475.0,21545.0,21460.0,21535.0,24482
2018-07-25 12:00:00,21500.0,21520.0,21425.0,21455.0,27656
2018-07-25 11:00:00,21530.0,21570.0,21490.0,21500.0,33364
2018-07-25 10:00:00,21570.0,21610.0,21460.0,21525.0,61242
2018-07-25 01:00:00,21635.0,21650.0,21540.0,21555.0,28114
2018-07-25 00:00:00,21685.0,21705.0,21625.0,21635.0,37652
2018-07-24 23:00:00,21615.0,21750.0,21610.0,21685.0,75160
2018-07-24 22:00:00,21485.0,21680.0,21405.0,21620.0,137796
2018-07-24 15:00:00,21430.0,21430.0,21265.0,21315.0,54950
2018-07-24 14:00:00,21310.0,21435.0,21285.0,21425.0,33182
2018-07-24 12:00:00,21340.0,21360.0,21280.0,21320.0,22554
2018-07-24 11:00:00,21370.0,21415.0,21290.0,21335.0,40418
2018-07-24 10:00:00,21210.0,21380.0,21125.0,21370.0,75980
2018-07-24 01:00:00,21210.0,21225.0,21180.0,21215.0,22500
2018-07-24 00:00:00,21270.0,21295.0,21160.0,21210.0,53726
2018-07-23 23:00:00,21385.0,21405.0,21260.0,21275.0,56240
2018-07-23 22:00:00,21440.0,21510.0,21315.0,21380.0,97618
2018-07-23 15:00:00,21410.0,21540.0,21405.0,21475.0,104482
