Time,Open,High,Low,Close,Vol
2018-09-20 09:40:00,12365.0,12365.0,12330.0,12335.0,10394
2018-09-20 09:35:00,12270.0,12350.0,12270.0,12350.0,20456
2018-09-20 09:30:00,12265.0,12270.0,12260.0,12270.0,2390
2018-09-20 09:25:00,12260.0,12275.0,12260.0,12275.0,2524
2018-09-20 09:20:00,12235.0,12260.0,12235.0,12260.0,2582
2018-09-20 09:15:00,12235.0,12240.0,12230.0,12235.0,802
2018-09-20 09:10:00,12245.0,12250.0,12240.0,12240.0,724
2018-09-20 09:05:00,12235.0,12245.0,12235.0,12240.0,7094
2018-09-19 23:05:00,12225.0,12225.0,12225.0,12225.0,590
2018-09-19 23:00:00,12265.0,12265.0,12230.0,12230.0,11302
2018-09-19 22:55:00,12275.0,12275.0,12260.0,12260.0,9826
2018-09-19 22:50:00,12245.0,12290.0,12245.0,12275.0,18882
2018-09-19 22:45:00,12220.0,12240.0,12210.0,12235.0,17480
2018-09-19 22:40:00,12155.0,12230.0,12150.0,12230.0,17898
2018-09-19 22:35:00,12145.0,12145.0,12135.0,12140.0,1378
2018-09-19 22:30:00,12135.0,12140.0,12135.0,12140.0,908
2018-09-19 22:25:00,12135.0,12140.0,12135.0,12140.0,1998
2018-09-19 22:20:00,12130.0,12130.0,12125.0,12130.0,2460
2018-09-19 22:15:00,12125.0,12130.0,12125.0,12125.0,2900
2018-09-19 22:10:00,12135.0,12135.0,12120.0,12125.0,3286
2018-09-19 22:05:00,12120.0,12135.0,12120.0,12135.0,1364
2018-09-19 22:00:00,12120.0,12125.0,12120.0,12125.0,1572
2018-09-19 21:55:00,12125.0,12130.0,12125.0,12125.0,3218
2018-09-19 21:50:00,12140.0,12140.0,12125.0,12125.0,4460
2018-09-19 21:45:00,12135.0,12145.0,12135.0,12140.0,3766
2018-09-19 21:40:00,12130.0,12135.0,12130.0,12135.0,4892
2018-09-19 21:35:00,12130.0,12135.0,12130.0,12130.0,1568
2018-09-19 21:30:00,12120.0,12135.0,12120.0,12135.0,2604
2018-09-19 21:25:00,12125.0,12130.0,12120.0,12125.0,2834
2018-09-19 21:20:00,12115.0,12130.0,12115.0,12130.0,6736
2018-09-19 21:15:00,12135.0,12135.0,12115.0,12115.0,3940
2018-09-19 21:10:00,12145.0,12145.0,12130.0,12135.0,2976
2018-09-19 21:05:00,12155.0,12155.0,12140.0,12140.0,9254
2018-09-19 15:00:00,12145.0,12145.0,12135.0,12135.0,6944
2018-09-19 14:55:00,12135.0,12150.0,12130.0,12150.0,3250
2018-09-19 14:50:00,12135.0,12140.0,12130.0,12140.0,1610
2018-09-19 14:45:00,12130.0,12130.0,12125.0,12125.0,3348
2018-09-19 14:40:00,12150.0,12155.0,12145.0,12145.0,2206
2018-09-19 14:35:00,12160.0,12170.0,12150.0,12150.0,8508
2018-09-19 14:30:00,12130.0,12145.0,12125.0,12145.0,2972
2018-09-19 14:25:00,12135.0,12135.0,12125.0,12125.0,2380
2018-09-19 14:20:00,12140.0,12140.0,12130.0,12130.0,7654
2018-09-19 14:15:00,12095.0,12135.0,12095.0,12135.0,8394
2018-09-19 14:10:00,12085.0,12095.0,12085.0,12095.0,1652
2018-09-19 14:05:00,12090.0,12100.0,12090.0,12090.0,1310
2018-09-19 14:00:00,12085.0,12095.0,12085.0,12095.0,1558
2018-09-19 13:55:00,12090.0,12090.0,12075.0,12085.0,2736
2018-09-19 13:50:00,12090.0,12090.0,12080.0,12090.0,3184
2018-09-19 13:45:00,12090.0,12100.0,12090.0,12090.0,1942
2018-09-19 13:40:00,12085.0,12090.0,12085.0,12085.0,3014
2018-09-19 13:35:00,12100.0,12100.0,12080.0,12080.0,4434
2018-09-19 11:30:00,12070.0,12080.0,12070.0,12080.0,2144
2018-09-19 11:25:00,12065.0,12065.0,12055.0,12065.0,2238
2018-09-19 11:20:00,12070.0,12070.0,12070.0,12070.0,2516
2018-09-19 11:15:00,12070.0,12070.0,12065.0,12065.0,5318
2018-09-19 11:10:00,12095.0,12095.0,12080.0,12080.0,3910
2018-09-19 11:05:00,12100.0,12100.0,12085.0,12090.0,876
2018-09-19 11:00:00,12100.0,12100.0,12095.0,12095.0,1592
2018-09-19 10:55:00,12120.0,12120.0,12105.0,12105.0,3002
2018-09-19 10:50:00,12095.0,12135.0,12095.0,12135.0,5846
2018-09-19 10:45:00,12085.0,12095.0,12085.0,12095.0,1058
2018-09-19 10:40:00,12080.0,12105.0,12080.0,12090.0,4310
2018-09-19 10:35:00,12075.0,12090.0,12075.0,12090.0,3234
2018-09-19 10:20:00,12065.0,12065.0,12065.0,12065.0,28
2018-09-19 10:15:00,12055.0,12070.0,12055.0,12060.0,2028
2018-09-19 10:10:00,12045.0,12065.0,12045.0,12065.0,2610
2018-09-19 10:05:00,12060.0,12065.0,12050.0,12050.0,4518
2018-09-19 10:00:00,12075.0,12080.0,12070.0,12070.0,4412
2018-09-19 09:55:00,12080.0,12080.0,12065.0,12065.0,2620
2018-09-19 09:50:00,12080.0,12095.0,12060.0,12095.0,2610
2018-09-19 09:45:00,12090.0,12095.0,12085.0,12085.0,3368
2018-09-19 09:40:00,12085.0,12085.0,12075.0,12085.0,2624
2018-09-19 09:35:00,12110.0,12110.0,12080.0,12080.0,3010
2018-09-19 09:30:00,12110.0,12115.0,12105.0,12105.0,1246
2018-09-19 09:25:00,12110.0,12115.0,12105.0,12115.0,1678
2018-09-19 09:20:00,12105.0,12110.0,12100.0,12105.0,2598
2018-09-19 09:15:00,12085.0,12115.0,12085.0,12115.0,842
2018-09-19 09:10:00,12075.0,12085.0,12075.0,12080.0,2036
2018-09-19 09:05:00,12090.0,12100.0,12070.0,12070.0,5666
2018-09-18 23:05:00,12095.0,12095.0,12095.0,12095.0,358
2018-09-18 22:55:00,12130.0,12130.0,12080.0,12095.0,6488
2018-09-18 22:50:00,12120.0,12135.0,12120.0,12125.0,5518
2018-09-18 22:45:00,12115.0,12120.0,12110.0,12120.0,4902
2018-09-18 22:40:00,12115.0,12120.0,12110.0,12120.0,4846
2018-09-18 22:35:00,12100.0,12125.0,12095.0,12120.0,5454
2018-09-18 22:30:00,12105.0,12110.0,12100.0,12100.0,2214
2018-09-18 22:25:00,12110.0,12115.0,12100.0,12105.0,1408
2018-09-18 22:20:00,12115.0,12120.0,12110.0,12115.0,1000
2018-09-18 22:15:00,12105.0,12120.0,12100.0,12115.0,2788
2018-09-18 22:10:00,12110.0,12115.0,12090.0,12105.0,8272
2018-09-18 22:05:00,12120.0,12125.0,12110.0,12110.0,2772
2018-09-18 22:00:00,12150.0,12150.0,12110.0,12120.0,6682
2018-09-18 21:55:00,12145.0,12150.0,12145.0,12145.0,744
2018-09-18 21:50:00,12145.0,12155.0,12140.0,12145.0,2270
2018-09-18 21:45:00,12140.0,12150.0,12135.0,12140.0,5898
2018-09-18 21:40:00,12145.0,12150.0,12125.0,12140.0,5194
2018-09-18 21:35:00,12160.0,12165.0,12140.0,12140.0,4684
2018-09-18 21:30:00,12165.0,12165.0,12155.0,12160.0,2030
2018-09-18 21:25:00,12155.0,12165.0,12155.0,12160.0,1922
2018-09-18 21:20:00,12160.0,12165.0,12155.0,12155.0,1800
2018-09-18 21:15:00,12165.0,12170.0,12155.0,12160.0,2628
2018-09-18 21:10:00,12170.0,12180.0,12155.0,12165.0,5812
2018-09-18 21:05:00,12175.0,12210.0,12170.0,12175.0,12700
2018-09-18 21:00:00,12180.0,12200.0,12150.0,12175.0,17694
2018-09-18 14:55:00,12120.0,12140.0,12120.0,12135.0,6110
2018-09-18 14:50:00,12125.0,12130.0,12105.0,12125.0,5698
2018-09-18 14:45:00,12125.0,12130.0,12120.0,12125.0,1564
2018-09-18 14:40:00,12140.0,12140.0,12120.0,12125.0,2828
2018-09-18 14:35:00,12120.0,12140.0,12120.0,12140.0,1800
2018-09-18 14:30:00,12130.0,12135.0,12120.0,12125.0,1590
2018-09-18 14:25:00,12125.0,12135.0,12120.0,12130.0,2228
2018-09-18 14:20:00,12125.0,12130.0,12120.0,12125.0,1760
2018-09-18 14:15:00,12140.0,12140.0,12125.0,12125.0,3874
2018-09-18 14:10:00,12135.0,12145.0,12130.0,12135.0,4818
2018-09-18 14:05:00,12130.0,12145.0,12130.0,12135.0,4520
2018-09-18 14:00:00,12140.0,12140.0,12125.0,12135.0,4118
2018-09-18 13:55:00,12155.0,12160.0,12130.0,12140.0,4208
2018-09-18 13:50:00,12130.0,12165.0,12130.0,12155.0,6700
2018-09-18 13:45:00,12125.0,12145.0,12125.0,12135.0,3714
2018-09-18 13:40:00,12135.0,12140.0,12115.0,12130.0,2808
2018-09-18 13:35:00,12115.0,12140.0,12110.0,12140.0,4866
2018-09-18 13:30:00,12110.0,12120.0,12105.0,12115.0,2882
2018-09-18 11:25:00,12100.0,12110.0,12090.0,12100.0,2220
2018-09-18 11:20:00,12100.0,12105.0,12095.0,12095.0,1404
2018-09-18 11:15:00,12120.0,12120.0,12095.0,12095.0,1846
2018-09-18 11:10:00,12100.0,12120.0,12100.0,12115.0,1556
2018-09-18 11:05:00,12095.0,12110.0,12095.0,12100.0,2512
2018-09-18 11:00:00,12100.0,12110.0,12095.0,12095.0,3682
2018-09-18 10:55:00,12090.0,12105.0,12085.0,12100.0,3642
2018-09-18 10:50:00,12110.0,12110.0,12085.0,12090.0,2122
2018-09-18 10:45:00,12105.0,12110.0,12100.0,12110.0,1482
2018-09-18 10:40:00,12115.0,12125.0,12100.0,12100.0,2066
2018-09-18 10:35:00,12115.0,12125.0,12110.0,12120.0,1314
2018-09-18 10:30:00,12120.0,12125.0,12115.0,12120.0,1596
2018-09-18 10:10:00,12115.0,12125.0,12110.0,12120.0,2546
2018-09-18 10:05:00,12120.0,12145.0,12110.0,12120.0,7814
2018-09-18 10:00:00,12085.0,12125.0,12085.0,12120.0,6532
2018-09-18 09:55:00,12085.0,12095.0,12080.0,12090.0,1436
2018-09-18 09:50:00,12085.0,12090.0,12080.0,12090.0,2138
2018-09-18 09:45:00,12085.0,12085.0,12075.0,12085.0,2062
2018-09-18 09:40:00,12085.0,12110.0,12080.0,12085.0,5040
2018-09-18 09:35:00,12070.0,12110.0,12070.0,12085.0,10164
2018-09-18 09:30:00,12035.0,12070.0,12030.0,12070.0,7296
2018-09-18 09:25:00,12015.0,12050.0,12005.0,12035.0,6580
2018-09-18 09:20:00,12030.0,12045.0,12000.0,12015.0,17500
