time,open,high,low,close,vol
2018/09/12 00:30,47610,47770,47610,47740,7034
2018/09/12 00:00,47620,47670,47590,47610,5868
2018/09/11 23:30,47510,47620,47480,47620,6702
2018/09/11 23:00,47470,47540,47430,47520,8954
2018/09/11 22:30,47550,47560,47450,47470,10522
2018/09/11 22:00,47340,47630,47330,47550,25284
2018/09/11 21:30,47380,47400,47300,47340,12402
2018/09/11 21:00,47310,47410,47200,47380,39222
2018/09/11 14:30,47890,47930,47860,47910,15768
2018/09/11 14:00,47850,47890,47830,47890,11964
2018/09/11 13:30,47810,47940,47760,47860,23228
2018/09/11 11:00,47680,47850,47650,47830,14488
2018/09/11 10:30,47610,47700,47610,47680,7628
2018/09/11 10:00,47680,47690,47620,47630,4228
2018/09/11 09:30,47710,47740,47660,47680,7986
2018/09/11 09:00,47660,47740,47660,47710,11378
2018/09/11 00:30,47640,47710,47590,47660,3990
2018/09/11 00:00,47720,47720,47630,47640,3868
2018/09/10 23:30,47640,47740,47620,47720,6064
2018/09/10 23:00,47630,47670,47570,47640,6382
2018/09/10 22:30,47690,47710,47630,47630,6990
2018/09/10 22:00,47700,47740,47660,47680,7812
2018/09/10 21:30,47740,47760,47660,47700,8860
2018/09/10 21:00,47660,47770,47650,47730,22912
2018/09/10 14:30,47600,47600,47430,47460,16848
2018/09/10 14:00,47570,47630,47530,47610,7142
2018/09/10 13:30,47570,47650,47510,47570,11494
2018/09/10 11:00,47510,47610,47500,47590,9470
2018/09/10 10:30,47530,47570,47480,47510,10584
2018/09/10 10:00,47580,47620,47510,47530,6878
2018/09/10 09:30,47660,47700,47570,47580,11536
2018/09/10 09:00,47690,47750,47620,47660,12206
2018/09/08 00:30,47540,47710,47540,47650,7938
2018/09/08 00:00,47800,47820,47520,47550,15574
2018/09/07 23:30,47800,47860,47770,47800,4560
2018/09/07 23:00,47810,47870,47750,47800,7144
2018/09/07 22:30,47830,47880,47770,47810,8152
2018/09/07 22:00,47850,47900,47810,47840,11506
2018/09/07 21:30,47810,47870,47780,47840,14974
2018/09/07 21:00,47700,47800,47600,47800,22964
2018/09/07 14:30,47480,47580,47400,47560,14200
2018/09/07 14:00,47460,47560,47450,47490,9754
2018/09/07 13:30,47490,47630,47420,47460,22822
2018/09/07 11:00,47670,47700,47650,47670,3874
2018/09/07 10:30,47720,47740,47610,47670,7878
2018/09/07 10:00,47730,47750,47710,47720,2272
2018/09/07 09:30,47740,47770,47710,47720,5308
2018/09/07 09:00,47640,47780,47640,47740,7976
2018/09/07 00:30,47690,47720,47650,47700,2716
2018/09/07 00:00,47720,47750,47680,47690,1520
2018/09/06 23:30,47740,47760,47680,47720,3592
2018/09/06 23:00,47820,47840,47660,47740,11196
2018/09/06 22:30,47850,47920,47800,47810,6296
2018/09/06 22:00,47940,47940,47790,47850,7868
2018/09/06 21:30,47750,47960,47740,47930,16368
2018/09/06 21:00,47720,47850,47680,47740,15558
2018/09/06 14:30,47450,47590,47420,47490,15162
2018/09/06 14:00,47440,47490,47400,47460,8398
2018/09/06 13:30,47610,47610,47410,47440,12596
2018/09/06 11:00,47620,47670,47610,47620,5554
2018/09/06 10:30,47660,47690,47600,47610,5862
2018/09/06 10:00,47570,47680,47550,47670,7284
2018/09/06 09:30,47610,47610,47530,47560,5360
2018/09/06 09:00,47610,47620,47510,47600,13132
2018/09/06 00:30,47470,47500,47430,47450,2186
2018/09/06 00:00,47480,47500,47460,47470,1348
2018/09/05 23:30,47470,47490,47430,47480,1970
2018/09/05 23:00,47470,47550,47440,47470,5624
2018/09/05 22:30,47490,47510,47400,47470,4478
2018/09/05 22:00,47500,47520,47390,47490,6012
2018/09/05 21:30,47490,47560,47410,47490,7644
2018/09/05 21:00,47370,47530,47320,47480,17060
2018/09/05 14:30,47320,47520,47310,47510,16790
2018/09/05 14:00,47340,47350,47280,47320,7616
2018/09/05 13:30,47310,47360,47220,47350,14720
2018/09/05 11:00,47380,47400,47310,47320,8696
2018/09/05 10:30,47320,47430,47320,47380,11280
2018/09/05 10:00,47310,47350,47280,47330,4294
2018/09/05 09:30,47340,47360,47270,47300,8870
2018/09/05 09:00,47350,47390,47220,47340,15942
2018/09/05 00:30,47260,47360,47260,47360,4268
2018/09/05 00:00,47200,47280,47190,47260,3152
2018/09/04 23:30,47160,47220,47130,47200,5840
2018/09/04 23:00,47260,47260,47130,47160,8312
2018/09/04 22:30,47320,47330,47220,47260,9230
2018/09/04 22:00,47200,47370,47040,47330,21938
2018/09/04 21:30,47210,47300,47120,47200,16916
2018/09/04 21:00,47480,47480,47140,47200,43904
2018/09/04 14:30,47850,47880,47720,47780,19052
2018/09/04 14:00,47910,47920,47830,47860,16996
2018/09/04 13:30,48000,48040,47900,47910,13400
2018/09/04 11:00,48030,48060,47960,47980,8192
2018/09/04 10:30,48020,48050,48000,48030,4798
2018/09/04 10:00,48040,48060,48010,48020,2664
2018/09/04 09:30,47980,48070,47940,48040,11304
2018/09/04 09:00,47910,48000,47870,47970,12598
2018/09/04 00:30,47950,48000,47910,47940,3064
2018/09/04 00:00,48020,48030,47940,47960,3212
2018/09/03 23:30,48050,48080,48000,48010,2880
2018/09/03 23:00,48110,48130,47980,48050,5340
2018/09/03 22:30,48010,48110,48010,48100,4584
2018/09/03 22:00,48080,48090,47980,48010,9588
2018/09/03 21:30,48170,48170,48060,48080,5716
2018/09/03 21:00,48190,48220,48100,48170,11592
2018/09/03 14:30,48160,48220,48130,48170,11980
2018/09/03 14:00,48080,48210,48060,48160,13014
2018/09/03 13:30,48040,48120,48000,48090,11410
2018/09/03 11:00,48040,48110,47880,48040,16136
2018/09/03 10:30,48100,48160,48020,48050,10138
2018/09/03 10:00,48080,48120,48050,48100,6530
2018/09/03 09:30,48150,48160,48060,48070,10656
2018/09/03 09:00,48010,48220,47920,48150,27070
2018/09/01 00:30,48060,48150,47980,48100,8054
2018/09/01 00:00,48060,48090,47970,48050,7202
2018/08/31 23:30,48070,48130,48020,48070,12370
2018/08/31 23:00,48400,48430,48030,48060,33180
2018/08/31 22:30,48490,48500,48380,48400,10392
2018/08/31 22:00,48490,48620,48470,48490,12194
2018/08/31 21:30,48490,48540,48420,48480,9084
2018/08/31 21:00,48530,48560,48360,48490,22992
2018/08/31 14:30,48660,48670,48530,48580,15530
2018/08/31 14:00,48700,48740,48640,48660,9950
2018/08/31 13:30,48680,48750,48640,48700,18250
2018/08/31 11:00,48460,48620,48430,48610,11628
2018/08/31 10:30,48490,48490,48370,48440,14320
2018/08/31 10:00,48530,48530,48470,48490,6062
2018/08/31 09:30,48500,48580,48490,48530,11574
2018/08/31 09:00,48590,48700,48470,48510,24068
2018/08/31 00:30,48710,48860,48700,48810,8270
2018/08/31 00:00,48670,48730,48630,48700,4950
2018/08/30 23:30,48650,48820,48630,48670,13056
2018/08/30 23:00,48600,48680,48590,48660,9360
2018/08/30 22:30,48490,48650,48490,48590,13122
2018/08/30 22:00,48390,48510,48330,48490,14946
2018/08/30 21:30,48730,48740,48310,48380,39138
2018/08/30 21:00,48770,48780,48690,48740,13808
2018/08/30 14:30,48670,48800,48620,48800,13188
2018/08/30 14:00,48660,48710,48640,48680,10894
2018/08/30 13:30,48630,48680,48580,48650,12820
2018/08/30 11:00,48710,48760,48680,48680,8010
2018/08/30 10:30,48630,48710,48620,48710,9422
2018/08/30 10:00,48640,48660,48570,48640,7722
2018/08/30 09:30,48810,48820,48620,48650,15100
2018/08/30 09:00,48750,48830,48730,48820,9356
2018/08/30 00:30,48750,48820,48750,48800,4836
2018/08/30 00:00,48730,48770,48720,48760,3304
2018/08/29 23:30,48760,48790,48710,48730,6870
2018/08/29 23:00,48770,48790,48720,48760,5958
2018/08/29 22:30,48870,48880,48750,48770,9280
2018/08/29 22:00,48820,48890,48800,48860,8630
2018/08/29 21:30,48860,48880,48720,48820,13356
2018/08/29 21:00,48860,48920,48800,48850,13538
2018/08/29 14:30,48830,48840,48750,48830,13296
2018/08/29 14:00,48850,48850,48750,48820,15648
2018/08/29 13:30,49060,49090,48820,48840,20782
2018/08/29 11:00,48990,49100,48980,49100,7610
2018/08/29 10:30,49010,49040,48970,48980,8498
2018/08/29 10:00,48930,48980,48910,48960,3512
2018/08/29 09:30,48930,48960,48890,48930,6304
2018/08/29 09:00,48940,49020,48870,48930,16470
2018/08/29 00:30,48990,49020,48960,49010,4250
2018/08/29 00:00,49040,49060,48960,48980,5638
2018/08/28 23:30,49080,49090,48990,49040,6108
2018/08/28 23:00,49050,49100,49040,49070,7376
2018/08/28 22:30,48940,49080,48920,49060,13430
2018/08/28 22:00,49030,49060,48900,48940,15236
2018/08/28 21:30,48960,49120,48930,49030,25662
2018/08/28 21:00,48850,48980,48840,48950,25984
2018/08/28 14:30,48640,48700,48560,48650,15768
2018/08/28 14:00,48610,48690,48570,48640,14982
2018/08/28 13:30,48540,48610,48520,48610,10794
2018/08/28 11:00,48460,48560,48460,48540,9890
2018/08/28 10:30,48460,48520,48440,48460,16260
2018/08/28 10:00,48470,48510,48410,48450,9266
2018/08/28 09:30,48500,48580,48450,48470,17392
2018/08/28 09:00,48770,48800,48480,48500,28232
2018/08/28 00:30,48730,48740,48660,48710,5606
2018/08/28 00:00,48790,48800,48730,48730,3706
2018/08/27 23:30,48800,48830,48760,48790,5688
2018/08/27 23:00,48800,48810,48750,48800,3236
2018/08/27 22:30,48830,48830,48780,48790,3004
2018/08/27 22:00,48720,48840,48700,48820,7766
2018/08/27 21:30,48720,48770,48700,48730,6112
2018/08/27 21:00,48850,48920,48660,48710,20344
2018/08/27 14:30,48800,48820,48710,48790,14940
2018/08/27 14:00,48830,48850,48790,48800,9724
2018/08/27 13:30,48800,48870,48760,48820,9510
2018/08/27 11:00,48780,48820,48770,48800,7432
2018/08/27 10:30,48750,48780,48730,48770,7390
2018/08/27 10:00,48780,48780,48710,48730,3840
2018/08/27 09:30,48800,48830,48700,48780,8740
2018/08/27 09:00,48700,48840,48690,48810,18252
2018/08/25 00:30,48730,48760,48670,48680,5514
2018/08/25 00:00,48770,48780,48730,48730,5054
2018/08/24 23:30,48820,48830,48740,48770,7672
2018/08/24 23:00,48730,48880,48720,48810,16742
2018/08/24 22:30,48670,48770,48660,48730,9144
2018/08/24 22:00,48700,48810,48660,48670,17142
2018/08/24 21:30,48740,48770,48610,48700,13860
2018/08/24 21:00,48560,48810,48540,48740,31552
2018/08/24 14:30,48670,48680,48510,48510,16396
2018/08/24 14:00,48620,48680,48580,48670,10204
2018/08/24 13:30,48720,48760,48600,48630,23658
2018/08/24 11:00,48410,48640,48360,48630,21078
2018/08/24 10:30,48360,48430,48320,48410,12814
2018/08/24 10:00,48390,48390,48340,48360,3652
2018/08/24 09:30,48430,48440,48350,48390,8808
2018/08/24 09:00,48500,48530,48370,48420,17750
2018/08/24 00:30,48480,48510,48450,48480,4228
2018/08/24 00:00,48450,48530,48440,48480,6314
2018/08/23 23:30,48390,48460,48380,48450,5190
2018/08/23 23:00,48440,48470,48380,48390,8672
2018/08/23 22:30,48470,48500,48430,48440,10016
2018/08/23 22:00,48440,48480,48370,48470,14604
2018/08/23 21:30,48320,48490,48280,48440,22848
2018/08/23 21:00,48120,48380,48060,48320,30694
2018/08/23 14:30,48080,48100,47960,47990,14700
2018/08/23 14:00,48210,48260,48010,48080,15456
2018/08/23 13:30,48060,48240,48060,48210,17398
2018/08/23 11:00,48010,48120,47960,48070,11908
2018/08/23 10:30,48050,48170,48000,48020,18052
2018/08/23 10:00,48220,48260,48030,48040,17432
2018/08/23 09:30,48270,48340,48220,48220,11694
2018/08/23 09:00,48310,48360,48220,48270,19484
2018/08/23 00:30,48490,48500,48420,48500,3652
2018/08/23 00:00,48390,48530,48380,48490,5136
2018/08/22 23:30,48360,48410,48340,48390,5120
2018/08/22 23:00,48400,48410,48320,48360,9004
2018/08/22 22:30,48460,48470,48320,48390,15424
2018/08/22 22:00,48470,48510,48430,48460,9070
2018/08/22 21:30,48520,48550,48420,48480,11270
2018/08/22 21:00,48450,48530,48330,48520,23990
2018/08/22 14:30,48180,48310,48120,48290,28322
2018/08/22 14:00,48540,48570,48160,48190,34186
2018/08/22 13:30,48620,48720,48500,48530,16326
2018/08/22 11:00,48590,48650,48570,48610,5936
2018/08/22 10:30,48610,48650,48570,48590,7816
2018/08/22 10:00,48560,48620,48540,48610,3952
2018/08/22 09:30,48600,48610,48520,48570,12028
2018/08/22 09:00,48730,48770,48570,48600,14772
2018/08/22 00:30,48690,48770,48680,48750,3272
2018/08/22 00:00,48720,48740,48620,48690,7466
2018/08/21 23:30,48770,48770,48710,48720,3646
2018/08/21 23:00,48750,48800,48710,48770,8316
2018/08/21 22:30,48840,48850,48740,48750,8446
2018/08/21 22:00,48850,48890,48790,48830,8548
2018/08/21 21:30,48710,48920,48690,48850,15542
2018/08/21 21:00,48710,48800,48680,48720,20548
2018/08/21 14:30,48640,48720,48580,48700,17030
2018/08/21 14:00,48570,48740,48560,48650,25992
2018/08/21 13:30,48530,48570,48430,48570,20344
2018/08/21 11:00,48500,48520,48440,48470,10698
2018/08/21 10:30,48410,48530,48380,48510,11140
2018/08/21 10:00,48380,48420,48340,48400,3528
2018/08/21 09:30,48370,48430,48300,48380,13972
2018/08/21 09:00,48500,48590,48330,48370,24068
2018/08/21 00:30,48410,48460,48380,48420,5462
2018/08/21 00:00,48380,48450,48370,48420,4662
2018/08/20 23:30,48370,48440,48360,48380,7850
2018/08/20 23:00,48410,48440,48360,48360,7386
2018/08/20 22:30,48370,48470,48360,48410,11424
2018/08/20 22:00,48320,48410,48290,48370,13500
2018/08/20 21:30,48380,48440,48290,48330,9946
2018/08/20 21:00,48290,48400,48270,48380,20458
2018/08/20 14:30,48280,48380,48250,48250,25018
2018/08/20 14:00,48210,48300,48150,48280,14364
2018/08/20 13:30,48060,48270,48000,48210,21148
2018/08/20 11:00,48030,48090,47990,48060,8566
2018/08/20 10:30,48190,48220,47980,48020,19334
2018/08/20 10:00,48180,48220,48170,48200,5506
2018/08/20 09:30,48230,48250,48170,48180,16702
2018/08/20 09:00,48240,48310,48070,48230,47536
2018/08/18 00:30,48030,48040,47960,47970,5668
2018/08/18 00:00,47980,48050,47960,48030,5856
2018/08/17 23:30,47960,48070,47950,47990,16332
2018/08/17 23:00,47950,48000,47900,47960,10424
2018/08/17 22:30,47890,48050,47880,47950,17874
2018/08/17 22:00,47890,47910,47820,47890,10812
2018/08/17 21:30,47920,47930,47830,47900,12636
2018/08/17 21:00,47810,47970,47770,47910,22376
2018/08/17 14:30,47620,47710,47510,47700,35764
2018/08/17 14:00,47920,47930,47490,47630,32432
2018/08/17 13:30,47780,47970,47740,47930,26606
2018/08/17 11:00,47890,47920,47830,47850,13414
2018/08/17 10:30,47870,47890,47820,47890,13222
2018/08/17 10:00,47820,47890,47800,47880,7168
2018/08/17 09:30,47920,47940,47810,47820,16434
2018/08/17 09:00,47880,47970,47770,47920,30438
2018/08/17 00:30,47920,47930,47830,47830,8626
2018/08/17 00:00,47960,47980,47910,47920,5080
2018/08/16 23:30,48060,48060,47930,47960,9018
2018/08/16 23:00,47990,48150,47980,48050,21094
2018/08/16 22:30,47900,48040,47880,47980,15586
2018/08/16 22:00,48050,48080,47830,47900,23010
2018/08/16 21:30,47860,48140,47800,48040,36452
2018/08/16 21:00,47700,47920,47550,47850,41946
2018/08/16 14:30,47530,47690,47530,47580,28498
2018/08/16 14:00,47800,47800,47520,47540,30554
2018/08/16 13:30,47770,47880,47730,47810,36598
2018/08/16 11:00,47820,47830,47620,47640,18980
2018/08/16 10:30,47870,47900,47750,47810,18978
2018/08/16 10:00,47740,47920,47710,47870,13576
2018/08/16 09:30,47560,47800,47440,47740,47316
2018/08/16 09:00,47420,47600,47370,47560,36436
2018/08/16 00:30,47500,47510,47360,47410,8564
2018/08/16 00:00,47390,47560,47390,47510,11436
2018/08/15 23:30,47480,47490,47380,47400,15070
2018/08/15 23:00,47360,47540,47210,47480,30946
2018/08/15 22:30,47810,47820,47310,47360,56938
2018/08/15 22:00,47880,47900,47710,47810,32790
2018/08/15 21:30,48290,48300,47700,47890,51176
2018/08/15 21:00,48240,48350,48170,48300,36542
2018/08/15 14:30,48480,48630,48460,48550,28360
2018/08/15 14:00,48480,48480,48330,48480,20744
2018/08/15 13:30,48280,48480,48240,48480,38058
2018/08/15 11:00,48850,48860,48470,48490,42390
2018/08/15 10:30,48880,48900,48800,48850,14694
2018/08/15 10:00,48870,48910,48850,48890,5742
2018/08/15 09:30,48980,48990,48770,48880,25168
2018/08/15 09:00,48920,49030,48870,48990,16246
2018/08/15 00:30,48900,48960,48860,48930,6600
2018/08/15 00:00,48970,49000,48850,48900,8262
2018/08/14 23:30,48960,49030,48960,48970,6706
2018/08/14 23:00,49060,49090,48930,48960,12250
2018/08/14 22:30,49020,49150,48980,49060,17676
2018/08/14 22:00,48950,49050,48790,49030,24250
2018/08/14 21:30,49150,49150,48850,48940,47960
2018/08/14 21:00,49450,49560,49060,49150,49978
2018/08/14 14:30,49590,49610,49490,49520,14804
2018/08/14 14:00,49480,49650,49470,49590,13104
2018/08/14 13:30,49520,49570,49410,49490,18896
2018/08/14 11:00,49490,49570,49490,49540,7590
2018/08/14 10:30,49550,49570,49490,49500,11800
2018/08/14 10:00,49570,49580,49500,49520,6982
2018/08/14 09:30,49490,49600,49370,49580,25466
2018/08/14 09:00,49820,49820,49430,49490,35340
2018/08/14 00:30,49790,49790,49680,49700,7036
2018/08/14 00:00,49780,49820,49760,49790,4530
2018/08/13 23:30,49740,49830,49740,49780,6136
2018/08/13 23:00,49800,49920,49730,49740,15678
2018/08/13 22:30,49910,49930,49730,49810,12872
2018/08/13 22:00,49900,49950,49860,49900,9944
2018/08/13 21:30,49900,49980,49900,49910,23592
2018/08/13 21:00,49820,49910,49710,49900,23422
2018/08/13 14:30,49750,49820,49730,49730,15740
2018/08/13 14:00,49650,49770,49630,49740,15522
2018/08/13 13:30,49590,49670,49580,49650,15632
2018/08/13 11:00,49590,49670,49580,49620,11346
2018/08/13 10:30,49590,49620,49550,49590,8960
2018/08/13 10:00,49580,49610,49550,49600,7198
2018/08/13 09:30,49620,49630,49560,49580,9580
2018/08/13 09:00,49650,49710,49530,49620,22988
2018/08/11 00:30,49740,49750,49680,49720,5434
2018/08/11 00:00,49800,49810,49730,49740,4206
2018/08/10 23:30,49790,49850,49790,49810,4890
2018/08/10 23:00,49840,49850,49770,49790,5928
2018/08/10 22:30,49790,49860,49780,49850,10154
2018/08/10 22:00,49610,49810,49610,49790,15712
2018/08/10 21:30,49680,49700,49600,49620,8930
2018/08/10 21:00,49640,49740,49630,49680,18178
2018/08/10 14:30,49610,49650,49570,49600,13314
2018/08/10 14:00,49620,49650,49550,49610,16152
2018/08/10 13:30,49650,49670,49460,49630,52512
2018/08/10 11:00,49950,49970,49810,49840,12142
2018/08/10 10:30,49910,49950,49880,49950,7930
2018/08/10 10:00,49930,49950,49920,49920,3156
2018/08/10 09:30,49940,49970,49900,49930,7336
2018/08/10 09:00,49850,49960,49830,49940,12082
2018/08/10 00:30,49930,49940,49810,49860,6346
2018/08/10 00:00,49910,49930,49830,49930,5526
2018/08/09 23:30,49890,49950,49860,49900,6606
2018/08/09 23:00,49940,49950,49850,49890,11982
2018/08/09 22:30,50000,50030,49860,49940,15816
2018/08/09 22:00,50080,50130,49990,50000,12372
2018/08/09 21:30,50010,50170,50000,50080,21200
2018/08/09 21:00,50020,50130,49910,50000,33708
2018/08/09 14:30,49870,49900,49800,49880,7624
2018/08/09 14:00,49940,49990,49850,49880,11832
2018/08/09 13:30,49810,49970,49780,49930,13820
2018/08/09 11:00,49720,49800,49660,49760,12806
2018/08/09 10:30,49530,49730,49520,49720,11230
2018/08/09 10:00,49500,49550,49500,49530,2136
2018/08/09 09:30,49450,49560,49410,49500,7116
2018/08/09 09:00,49400,49510,49400,49440,6450
2018/08/09 00:30,49400,49430,49380,49390,1116
2018/08/09 00:00,49390,49410,49370,49400,930
2018/08/08 23:30,49430,49470,49360,49400,2136
2018/08/08 23:00,49420,49470,49350,49420,2700
2018/08/08 22:30,49390,49430,49310,49420,3288
2018/08/08 22:00,49320,49410,49300,49400,4482
2018/08/08 21:30,49510,49530,49300,49300,7716
2018/08/08 21:00,49390,49530,49350,49510,8842
2018/08/08 14:30,49510,49520,49430,49470,11094
2018/08/08 14:00,49640,49640,49500,49520,8750
2018/08/08 13:30,49610,49690,49540,49630,9756
2018/08/08 11:00,49510,49640,49510,49570,9788
2018/08/08 10:30,49480,49560,49470,49520,6078
2018/08/08 10:00,49470,49490,49450,49480,1920
2018/08/08 09:30,49480,49500,49450,49470,4304
2018/08/08 09:00,49420,49530,49400,49480,8800
2018/08/08 00:30,49450,49450,49360,49380,1702
2018/08/08 00:00,49450,49480,49420,49450,1208
2018/08/07 23:30,49430,49470,49420,49440,1862
2018/08/07 23:00,49490,49520,49360,49430,3880
2018/08/07 22:30,49450,49520,49400,49480,4858
2018/08/07 22:00,49520,49530,49420,49440,4880
2018/08/07 21:30,49500,49540,49390,49510,8376
2018/08/07 21:00,49450,49570,49390,49500,12210
2018/08/07 14:30,49540,49570,49470,49480,12118
2018/08/07 14:00,49520,49600,49510,49540,12516
2018/08/07 13:30,49350,49540,49340,49530,13838
2018/08/07 11:00,49350,49370,49290,49340,8568
2018/08/07 10:30,49250,49360,49240,49350,11922
2018/08/07 10:00,49230,49260,49200,49250,2884
2018/08/07 09:30,49270,49290,49200,49220,8366
2018/08/07 09:00,49310,49350,49230,49280,9144
2018/08/07 00:30,49330,49370,49300,49330,2206
2018/08/07 00:00,49380,49410,49310,49340,2828
2018/08/06 23:30,49400,49490,49370,49380,6224
2018/08/06 23:00,49380,49410,49320,49390,8558
2018/08/06 22:30,49060,49430,49040,49380,23902
2018/08/06 22:00,49120,49210,48970,49070,12346
2018/08/06 21:30,49200,49210,49050,49120,9636
2018/08/06 21:00,49090,49260,49060,49200,19068
2018/08/06 14:30,49260,49320,49160,49300,15284
2018/08/06 14:00,49270,49290,49220,49260,7436
2018/08/06 13:30,49270,49330,49220,49270,9406
2018/08/06 11:00,49330,49350,49270,49290,6196
2018/08/06 10:30,49320,49370,49310,49330,8692
2018/08/06 10:00,49330,49350,49310,49320,5060
2018/08/06 09:30,49320,49360,49210,49340,13660
2018/08/06 09:00,49420,49580,49270,49310,24580
2018/08/04 00:30,49530,49570,49520,49520,4536
2018/08/04 00:00,49560,49580,49510,49530,4646
2018/08/03 23:30,49730,49790,49490,49560,13104
2018/08/03 23:00,49480,49820,49480,49720,24628
2018/08/03 22:30,49390,49480,49340,49470,13082
2018/08/03 22:00,49270,49430,49270,49380,11654
2018/08/03 21:30,49260,49310,49220,49260,10318
2018/08/03 21:00,49450,49550,49100,49270,36318
2018/08/03 14:30,49130,49260,49120,49230,12412
2018/08/03 14:00,49280,49290,49100,49130,14738
2018/08/03 13:30,49320,49330,49230,49290,8956
2018/08/03 11:00,49240,49350,49230,49330,9964
2018/08/03 10:30,49260,49260,49210,49230,6146
2018/08/03 10:00,49270,49270,49220,49250,3168
2018/08/03 09:30,49290,49310,49180,49270,10156
2018/08/03 09:00,49220,49350,49170,49280,11830
2018/08/03 00:30,49310,49370,49280,49280,4642
2018/08/03 00:00,49300,49320,49260,49300,3898
2018/08/02 23:30,49190,49340,49150,49310,10048
2018/08/02 23:00,49130,49230,49090,49190,7188
2018/08/02 22:30,49220,49240,49100,49130,8668
2018/08/02 22:00,49150,49300,49130,49220,10602
2018/08/02 21:30,49120,49240,49050,49160,13234
2018/08/02 21:00,49290,49340,49060,49130,23026
2018/08/02 14:30,49230,49410,49210,49340,23022
2018/08/02 14:00,49070,49240,49060,49240,13230
2018/08/02 13:30,48880,49120,48740,49060,30234
