Time,Open,High,Low,Close,Vol
2018-11-27 14:30:00,18060.0,18095.0,18050.0,18080.0,3790
2018-11-27 14:00:00,18090.0,18095.0,18050.0,18060.0,5766
2018-11-27 11:30:00,18100.0,18135.0,18040.0,18105.0,6826
2018-11-27 11:00:00,18175.0,18180.0,18090.0,18100.0,3470.0
2018-11-27 10:30:00,18170.0,18170.0,18150.0,18160.0,1166.0
2018-11-27 10:00:00,18115.0,18180.0,18100.0,18170.0,3606.0
2018-11-27 09:30:00,18175.0,18175.0,18105.0,18110.0,4100.0
2018-11-27 01:00:00,18135.0,18155.0,18125.0,18150.0,1288.0
2018-11-27 00:30:00,18155.0,18165.0,18130.0,18140.0,1318.0
2018-11-27 00:00:00,18125.0,18165.0,18120.0,18145.0,1938.0
2018-11-26 23:30:00,18105.0,18135.0,18100.0,18115.0,2754.0
2018-11-26 23:00:00,18095.0,18145.0,18090.0,18125.0,3668.0
2018-11-26 22:30:00,18115.0,18115.0,18050.0,18090.0,7542.0
2018-11-26 22:00:00,18115.0,18140.0,18105.0,18110.0,3348.0
2018-11-26 21:30:00,18045.0,18135.0,18040.0,18120.0,14808.0
2018-11-26 15:00:00,18195.0,18200.0,18115.0,18135.0,5960.0
2018-11-26 14:30:00,18190.0,18205.0,18180.0,18205.0,1844.0
2018-11-26 14:00:00,18195.0,18215.0,18175.0,18190.0,6194.0
2018-11-26 11:30:00,18155.0,18195.0,18145.0,18180.0,2632.0
2018-11-26 11:00:00,18170.0,18185.0,18150.0,18175.0,3490.0
2018-11-26 10:30:00,18140.0,18165.0,18135.0,18165.0,1968.0
2018-11-26 10:00:00,18205.0,18205.0,18130.0,18155.0,10542.0
2018-11-26 09:30:00,18320.0,18320.0,18205.0,18220.0,10430.0
2018-11-24 01:30:00,18320.0,18320.0,18320.0,18320.0,2.0
2018-11-24 01:00:00,18355.0,18355.0,18300.0,18300.0,1984.0
2018-11-24 00:30:00,18330.0,18360.0,18330.0,18360.0,2408.0
2018-11-24 00:00:00,18270.0,18330.0,18270.0,18320.0,3974.0
2018-11-23 23:30:00,18280.0,18310.0,18275.0,18285.0,2488.0
2018-11-23 23:00:00,18290.0,18300.0,18270.0,18290.0,3622.0
2018-11-23 22:30:00,18300.0,18340.0,18265.0,18280.0,4830.0
2018-11-23 22:00:00,18270.0,18325.0,18265.0,18310.0,7280.0
2018-11-23 21:30:00,18360.0,18425.0,18250.0,18270.0,22434.0
2018-11-23 15:00:00,18435.0,18495.0,18430.0,18490.0,6268.0
2018-11-23 14:30:00,18465.0,18480.0,18425.0,18445.0,4642.0
2018-11-23 14:00:00,18490.0,18510.0,18455.0,18465.0,8194.0
2018-11-23 11:30:00,18475.0,18520.0,18420.0,18520.0,7538.0
2018-11-23 11:00:00,18545.0,18575.0,18455.0,18480.0,9608.0
2018-11-23 10:30:00,18570.0,18580.0,18530.0,18530.0,4156.0
2018-11-23 10:00:00,18495.0,18570.0,18485.0,18545.0,10846.0
2018-11-23 09:30:00,18390.0,18530.0,18385.0,18530.0,11152.0
2018-11-23 01:00:00,18405.0,18420.0,18360.0,18360.0,1850.0
2018-11-23 00:30:00,18395.0,18415.0,18395.0,18410.0,1248.0
2018-11-23 00:00:00,18380.0,18405.0,18380.0,18400.0,2096.0
2018-11-22 23:30:00,18365.0,18400.0,18365.0,18370.0,3538.0
2018-11-22 23:00:00,18450.0,18450.0,18375.0,18375.0,8194.0
2018-11-22 22:30:00,18340.0,18430.0,18325.0,18420.0,9832.0
2018-11-22 22:00:00,18290.0,18340.0,18290.0,18335.0,3608.0
2018-11-22 21:30:00,18310.0,18320.0,18275.0,18295.0,6566.0
2018-11-22 15:00:00,18345.0,18350.0,18320.0,18340.0,3870.0
